"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Luke",13,0,8,35291,5841,2,1,0,0
"Paul",11,0,10,35901,5841,3,1,1,1
"Mark",10,0,11,35545,5841,4,1,1,0
"Anthony",10,0,11,34969,5841,5,0,0,0
"James",10,0,11,34495,5841,6,0,0,0
"Jordan",9,0,12,34201,5841,7,0,0,0
"Simon",6,0,15,33440,5841,8,0,0,0
"Lester",14,0,7,36766,5842,1,1,0,0
"Paul",13,0,8,36516,5842,2,1,1,1
"Luke",13,0,8,35104,5842,3,1,0,0
"James",11,0,10,34915,5842,4,1,1,0
"Mark",10,0,11,35669,5842,5,0,0,0
"Jordan",10,0,11,34307,5842,6,0,0,0
"Anthony",9,0,12,35104,5842,7,0,0,0
"Simon",4,0,17,33555,5842,8,0,0,0
"Lester",13,0,8,36277,5843,1,1,0,0
"Paul",13,0,8,36225,5843,2,1,0,0
"Luke",13,0,8,35213,5843,3,1,1,0
"Mark",12,0,9,36003,5843,4,1,1,1
"Anthony",10,0,11,35317,5843,5,0,0,0
"James",9,0,12,34537,5843,6,0,0,0
"Jordan",9,0,12,34077,5843,7,0,0,0
"Simon",5,0,16,33578,5843,8,0,0,0
"Lester",14,0,7,36597,5844,1,1,1,1
"Luke",13,0,8,35403,5844,2,1,0,0
"Paul",11,0,10,36156,5844,3,1,1,0
"Mark",11,0,10,35975,5844,4,1,0,0
"James",11,0,10,34786,5844,5,0,0,0
"Jordan",10,0,11,34126,5844,6,0,0,0
"Anthony",9,0,12,34965,5844,7,0,0,0
"Simon",5,0,16,33397,5844,8,0,0,0
"Lester",15,0,6,36868,5845,1,1,1,1
"Luke",14,0,7,35208,5845,2,1,0,0
"Paul",12,0,9,36099,5845,3,1,1,0
"Mark",10,0,11,35823,5845,4,1,0,0
"James",10,0,11,34670,5845,5,0,0,0
"Anthony",9,0,12,35128,5845,6,0,0,0
"Jordan",9,0,12,34244,5845,7,0,0,0
"Simon",5,0,16,33424,5845,8,0,0,0
"Lester",14,0,7,36766,5846,1,1,0,0
"Luke",13,0,8,35257,5846,2,1,1,1
"Mark",11,0,10,36175,5846,3,1,0,0
"Paul",11,0,10,35929,5846,4,1,1,0
"Anthony",11,0,10,35626,5846,5,0,0,0
"James",10,0,11,34670,5846,6,0,0,0
"Jordan",8,0,13,34060,5846,7,0,0,0
"Simon",6,0,15,33911,5846,8,0,0,0
"Lester",14,0,7,36495,5847,1,1,1,1
"Luke",13,0,8,35354,5847,2,1,0,0
"Mark",12,0,9,36293,5847,3,1,1,0
"Paul",11,0,10,35895,5847,4,1,0,0
"Anthony",10,0,11,35462,5847,5,0,0,0
"James",10,0,11,34682,5847,6,0,0,0
"Jordan",8,0,13,33953,5847,7,0,0,0
"Simon",6,0,15,33726,5847,8,0,0,0
"Paul",13,0,8,36586,5848,1,1,0,0
"Lester",13,0,8,36562,5848,2,1,1,0
"Luke",13,0,8,34890,5848,3,1,0,0
"Mark",12,0,9,36012,5848,4,1,1,1
"Anthony",10,1,10,35732,5848,5,0,0,0
"James",9,1,11,34517,5848,6,0,0,0
"Jordan",8,0,13,34256,5848,7,0,0,0
"Simon",5,0,16,33663,5848,8,0,0,0
"Lester",14,0,7,36424,5849,1,1,1,0
"Paul",13,0,8,36212,5849,2,1,1,1
"Luke",13,0,8,34831,5849,3,1,0,0
"James",11,0,10,34863,5849,4,1,0,0
"Mark",10,0,11,35714,5849,5,0,0,0
"Anthony",10,0,11,35243,5849,6,0,0,0
"Jordan",9,0,12,33967,5849,7,0,0,0
"Simon",4,0,17,33463,5849,8,0,0,0
"Lester",15,0,6,36620,5850,1,1,0,0
"Luke",13,0,8,35296,5850,2,1,0,0
"Paul",12,0,9,36188,5850,3,1,1,1
"Mark",11,0,10,35822,5850,4,1,1,0
"Anthony",11,0,10,35413,5850,5,0,0,0
"James",9,0,12,34362,5850,6,0,0,0
"Jordan",9,0,12,34240,5850,7,0,0,0
"Simon",4,0,17,33426,5850,8,0,0,0
"Lester",15,0,6,36892,5851,1,1,1,1
"Luke",14,0,7,35425,5851,2,1,0,0
"Paul",11,0,10,36055,5851,3,1,1,0
"Mark",10,0,11,35826,5851,4,1,0,0
"Anthony",10,0,11,35712,5851,5,0,0,0
"James",10,0,11,34628,5851,6,0,0,0
"Jordan",9,0,12,34262,5851,7,0,0,0
"Simon",5,0,16,33585,5851,8,0,0,0
"Lester",15,0,6,36686,5852,1,1,0,0
"Luke",13,0,8,35243,5852,2,1,1,0
"Paul",12,0,9,35927,5852,3,1,0,0
"Mark",10,0,11,35957,5852,4,1,1,1
"Anthony",10,0,11,35709,5852,5,0,0,0
"James",10,0,11,34583,5852,6,0,0,0
"Jordan",9,0,12,33888,5852,7,0,0,0
"Simon",5,0,16,33486,5852,8,0,0,0
"Lester",14,0,7,36169,5853,1,1,1,1
"Luke",14,0,7,35463,5853,2,1,1,0
"Paul",13,0,8,36323,5853,3,1,0,0
"Anthony",11,0,10,35542,5853,4,1,0,0
"Mark",10,0,11,35701,5853,5,0,0,0
"James",9,0,12,34532,5853,6,0,0,0
"Jordan",8,0,13,33995,5853,7,0,0,0
"Simon",5,0,16,33477,5853,8,0,0,0
"Lester",13,0,8,36584,5854,1,1,1,0
"Luke",13,0,8,35030,5854,2,1,0,0
"Mark",12,0,9,36092,5854,3,1,1,1
"Paul",12,0,9,36000,5854,4,1,0,0
"Anthony",10,0,11,35334,5854,5,0,0,0
"James",10,0,11,34598,5854,6,0,0,0
"Jordan",9,0,12,33936,5854,7,0,0,0
"Simon",5,0,16,33594,5854,8,0,0,0
"Paul",13,0,8,36401,5855,1,1,1,1
"Lester",13,0,8,36039,5855,2,1,1,0
"Luke",13,0,8,35197,5855,3,1,0,0
"Mark",12,0,9,36153,5855,4,1,0,0
"Anthony",11,0,10,35250,5855,5,0,0,0
"Jordan",9,0,12,34356,5855,6,0,0,0
"James",9,0,12,34219,5855,7,0,0,0
"Simon",4,0,17,33362,5855,8,0,0,0
"Lester",14,0,7,36470,5856,1,1,0,0
"Mark",12,0,9,36095,5856,2,1,1,1
"Luke",12,0,9,34955,5856,3,1,0,0
"Paul",11,0,10,36228,5856,4,1,1,0
"James",11,0,10,34744,5856,5,0,0,0
"Anthony",9,0,12,35361,5856,6,0,0,0
"Jordan",9,0,12,34233,5856,7,0,0,0
"Simon",6,0,15,33616,5856,8,0,0,0
"Paul",13,0,8,36533,5857,1,1,1,1
"Lester",13,0,8,36440,5857,2,1,0,0
"Luke",13,0,8,35295,5857,3,1,1,0
"Mark",12,0,9,36093,5857,4,1,0,0
"Anthony",10,0,11,35431,5857,5,0,0,0
"James",10,0,11,34495,5857,6,0,0,0
"Jordan",8,0,13,34106,5857,7,0,0,0
"Simon",5,0,16,33615,5857,8,0,0,0
"Lester",15,0,6,36661,5858,1,1,1,1
"Paul",12,0,9,36244,5858,2,1,1,0
"Luke",12,0,9,35017,5858,3,1,0,0
"Mark",11,0,10,35774,5858,4,1,0,0
"Anthony",11,0,10,35334,5858,5,0,0,0
"James",10,0,11,34605,5858,6,0,0,0
"Jordan",8,0,13,34026,5858,7,0,0,0
"Simon",5,0,16,33502,5858,8,0,0,0
"Lester",15,0,6,36747,5859,1,1,0,0
"Paul",12,0,9,36160,5859,2,1,0,0
"Luke",12,0,9,34690,5859,3,1,1,0
"Mark",11,0,10,35779,5859,4,1,1,1
"Anthony",10,0,11,35282,5859,5,0,0,0
"James",10,0,11,34183,5859,6,0,0,0
"Jordan",10,0,11,33997,5859,7,0,0,0
"Simon",4,0,17,33287,5859,8,0,0,0
"Lester",14,0,7,36529,5860,1,1,0,0
"Luke",13,0,8,35216,5860,2,1,1,1
"Paul",11,0,10,36010,5860,3,1,0,0
"Mark",11,0,10,35929,5860,4,1,1,0
"James",11,0,10,34768,5860,5,0,0,0
"Anthony",10,0,11,35668,5860,6,0,0,0
"Jordan",9,0,12,34342,5860,7,0,0,0
"Simon",5,0,16,33653,5860,8,0,0,0
"Lester",15,0,6,36613,5861,1,1,1,1
"Luke",13,0,8,35200,5861,2,1,1,0
"Paul",12,0,9,35993,5861,3,1,0,0
"Mark",10,0,11,35868,5861,4,1,0,0
"Anthony",10,0,11,35584,5861,5,0,0,0
"James",10,0,11,34463,5861,6,0,0,0
"Jordan",10,0,11,34376,5861,7,0,0,0
"Simon",4,0,17,33343,5861,8,0,0,0
"Lester",14,0,7,36489,5862,1,1,0,0
"Luke",13,0,8,35178,5862,2,1,0,0
"Paul",12,0,9,36244,5862,3,1,1,1
"Mark",11,0,10,35950,5862,4,1,1,0
"Anthony",10,0,11,35183,5862,5,0,0,0
"James",10,0,11,34715,5862,6,0,0,0
"Jordan",8,0,13,34219,5862,7,0,0,0
"Simon",6,0,15,33803,5862,8,0,0,0
"Lester",14,0,7,36765,5863,1,1,1,0
"Luke",14,0,7,35281,5863,2,1,0,0
"Paul",13,0,8,36434,5863,3,1,1,1
"Anthony",11,0,10,35451,5863,4,1,0,0
"Mark",10,0,11,35921,5863,5,0,0,0
"James",9,0,12,34277,5863,6,0,0,0
"Jordan",8,0,13,34082,5863,7,0,0,0
"Simon",5,0,16,33785,5863,8,0,0,0
"Lester",13,0,8,36708,5864,1,1,1,0
"Paul",13,0,8,36473,5864,2,1,1,1
"Luke",13,0,8,35265,5864,3,1,0,0
"Mark",11,0,10,36191,5864,4,1,0,0
"Anthony",11,0,10,35427,5864,5,0,0,0
"James",10,0,11,34416,5864,6,0,0,0
"Jordan",8,0,13,34065,5864,7,0,0,0
"Simon",5,0,16,33570,5864,8,0,0,0
"Lester",14,0,7,36558,5865,1,1,0,0
"Paul",13,0,8,36631,5865,2,1,1,1
"Luke",13,0,8,35278,5865,3,1,0,0
"Mark",11,0,10,35784,5865,4,1,1,0
"Anthony",11,0,10,35340,5865,5,0,0,0
"James",9,0,12,34350,5865,6,0,0,0
"Jordan",9,0,12,34153,5865,7,0,0,0
"Simon",4,0,17,33697,5865,8,0,0,0
"Lester",14,0,7,36521,5866,1,1,0,0
"Mark",12,0,9,36100,5866,2,1,1,1
"Luke",12,0,9,34960,5866,3,1,0,0
"Paul",11,0,10,36052,5866,4,1,1,0
"Anthony",11,0,10,35483,5866,5,0,0,0
"James",10,0,11,34583,5866,6,0,0,0
"Jordan",8,0,13,34049,5866,7,0,0,0
"Simon",6,0,15,33803,5866,8,0,0,0
"Luke",14,0,7,35093,5867,1,1,0,0
"Lester",13,0,8,36607,5867,2,1,0,0
"Paul",12,0,9,36496,5867,3,1,1,1
"Mark",11,0,10,36014,5867,4,1,1,0
"Anthony",10,0,11,35581,5867,5,0,0,0
"James",10,0,11,34601,5867,6,0,0,0
"Jordan",9,0,12,34334,5867,7,0,0,0
"Simon",5,0,16,33737,5867,8,0,0,0
"Lester",14,0,7,36700,5868,1,1,0,0
"Luke",14,0,7,35602,5868,2,1,1,0
"Paul",12,0,9,36330,5868,3,1,0,0
"Mark",11,0,10,36276,5868,4,1,1,1
"Anthony",11,0,10,35484,5868,5,0,0,0
"James",9,0,12,34723,5868,6,0,0,0
"Jordan",8,0,13,33959,5868,7,0,0,0
"Simon",5,0,16,33571,5868,8,0,0,0
"Lester",13,0,8,36422,5869,1,1,1,1
"Mark",12,0,9,36348,5869,2,1,0,0
"Paul",12,0,9,35855,5869,3,1,1,0
"Luke",12,0,9,34817,5869,4,1,0,0
"James",11,0,10,34597,5869,5,0,0,0
"Anthony",10,0,11,35304,5869,6,0,0,0
"Jordan",8,0,13,34246,5869,7,0,0,0
"Simon",6,0,15,33594,5869,8,0,0,0
"Lester",15,0,6,36674,5870,1,1,1,1
"Luke",13,0,8,35297,5870,2,1,0,0
"Paul",11,0,10,35838,5870,3,1,1,0
"James",11,0,10,34723,5870,4,1,0,0
"Mark",10,0,11,35691,5870,5,0,0,0
"Anthony",9,0,12,35272,5870,6,0,0,0
"Jordan",9,0,12,34221,5870,7,0,0,0
"Simon",6,0,15,33477,5870,8,0,0,0
"Lester",14,0,7,36759,5871,1,1,0,0
"Paul",12,0,9,36331,5871,2,1,1,1
"Luke",12,0,9,34954,5871,3,1,0,0
"Mark",11,0,10,36129,5871,4,1,1,0
"James",11,0,10,34920,5871,5,0,0,0
"Jordan",10,0,11,34386,5871,6,0,0,0
"Anthony",9,0,12,35332,5871,7,0,0,0
"Simon",5,0,16,33442,5871,8,0,0,0
"Lester",14,0,7,36494,5872,1,1,0,0
"Luke",13,0,8,35170,5872,2,1,0,0
"Mark",12,0,9,36187,5872,3,1,1,0
"Paul",11,0,10,36208,5872,4,1,1,1
"Anthony",11,0,10,35689,5872,5,0,0,0
"James",9,0,12,34626,5872,6,0,0,0
"Jordan",8,0,13,34144,5872,7,0,0,0
"Simon",6,0,15,33616,5872,8,0,0,0
"Lester",13,0,8,36225,5873,1,1,1,1
"Luke",13,0,8,35124,5873,2,1,1,0
"Paul",12,0,9,36219,5873,3,1,0,0
"Mark",11,0,10,35862,5873,4,1,0,0
"Anthony",10,0,11,35509,5873,5,0,0,0
"James",10,0,11,34730,5873,6,0,0,0
"Jordan",10,0,11,34216,5873,7,0,0,0
"Simon",5,0,16,33381,5873,8,0,0,0
"Lester",13,0,8,36249,5874,1,1,0,0
"Paul",13,0,8,36090,5874,2,1,1,1
"Luke",13,0,8,34920,5874,3,1,0,0
"Mark",12,0,9,36218,5874,4,1,1,0
"Anthony",10,0,11,35302,5874,5,0,0,0
"James",10,0,11,34466,5874,6,0,0,0
"Jordan",8,0,13,33834,5874,7,0,0,0
"Simon",5,0,16,33283,5874,8,0,0,0
"Lester",14,0,7,36701,5875,1,1,1,0
"Luke",13,0,8,35201,5875,2,1,0,0
"Paul",12,0,9,36086,5875,3,1,1,1
"Mark",11,0,10,36163,5875,4,1,0,0
"James",11,0,10,34604,5875,5,0,0,0
"Anthony",9,0,12,35173,5875,6,0,0,0
"Jordan",9,0,12,34139,5875,7,0,0,0
"Simon",5,0,16,33642,5875,8,0,0,0
"Lester",15,0,6,36814,5876,1,1,0,0
"Luke",14,0,7,35511,5876,2,1,1,0
"Paul",12,0,9,36280,5876,3,1,0,0
"Mark",10,0,11,35713,5876,4,1,1,1
"James",10,0,11,34923,5876,5,0,0,0
"Jordan",10,0,11,34297,5876,6,0,0,0
"Anthony",9,0,12,34925,5876,7,0,0,0
"Simon",4,0,17,33533,5876,8,0,0,0
"Lester",14,0,7,36449,5877,1,1,1,1
"Paul",12,0,9,36174,5877,2,1,1,0
"Luke",12,0,9,35206,5877,3,1,0,0
"Mark",11,0,10,35948,5877,4,1,0,0
"Anthony",11,0,10,35366,5877,5,0,0,0
"James",10,0,11,34294,5877,6,0,0,0
"Jordan",8,0,13,33971,5877,7,0,0,0
"Simon",6,0,15,33698,5877,8,0,0,0
"Paul",13,0,8,36466,5878,1,1,1,1
"Lester",13,0,8,36392,5878,2,1,1,0
"Mark",12,0,9,36065,5878,3,1,0,0
"Luke",12,0,9,34937,5878,4,1,0,0
"James",11,0,10,34879,5878,5,0,0,0
"Anthony",10,0,11,35487,5878,6,0,0,0
"Jordan",8,0,13,33824,5878,7,0,0,0
"Simon",5,0,16,33595,5878,8,0,0,0
"Lester",14,0,7,36579,5879,1,1,1,0
"Luke",13,0,8,35198,5879,2,1,0,0
"Paul",12,0,9,36535,5879,3,1,1,1
"Mark",11,0,10,35835,5879,4,1,0,0
"Anthony",11,0,10,35780,5879,5,0,0,0
"James",9,0,12,34609,5879,6,0,0,0
"Jordan",9,0,12,34079,5879,7,0,0,0
"Simon",5,0,16,33713,5879,8,0,0,0
"Lester",14,0,7,37000,5880,1,1,1,1
"Luke",13,0,8,35066,5880,2,1,1,0
"Paul",12,0,9,36156,5880,3,1,0,0
"Mark",11,0,10,36255,5880,4,1,0,0
"Anthony",10,0,11,35324,5880,5,0,0,0
"James",9,0,12,34402,5880,6,0,0,0
"Jordan",9,0,12,33982,5880,7,0,0,0
"Simon",6,0,15,33678,5880,8,0,0,0
"Lester",15,0,6,36929,5881,1,1,1,0
"Luke",14,0,7,35334,5881,2,1,1,1
"Paul",11,0,10,36223,5881,3,1,0,0
"Mark",10,0,11,36234,5881,4,1,0,0
"Anthony",10,0,11,35183,5881,5,0,0,0
"James",9,0,12,34290,5881,6,0,0,0
"Jordan",9,0,12,34133,5881,7,0,0,0
"Simon",6,0,15,33926,5881,8,0,0,0
"Lester",14,0,7,36526,5882,1,1,1,1
"Paul",13,0,8,36502,5882,2,1,1,0
"Luke",13,0,8,35074,5882,3,1,0,0
"Mark",10,0,11,35882,5882,4,1,0,0
"Anthony",10,0,11,35493,5882,5,0,0,0
"James",10,0,11,34445,5882,6,0,0,0
"Jordan",9,0,12,34151,5882,7,0,0,0
"Simon",5,0,16,33659,5882,8,0,0,0
"Lester",14,0,7,36744,5883,1,1,1,1
"Luke",14,0,7,35235,5883,2,1,1,0
"Paul",13,0,8,36455,5883,3,1,0,0
"Mark",10,0,11,35744,5883,4,1,0,0
"Anthony",10,0,11,35300,5883,5,0,0,0
"Jordan",10,0,11,34672,5883,6,0,0,0
"James",9,0,12,34739,5883,7,0,0,0
"Simon",4,0,17,33539,5883,8,0,0,0
"Lester",14,0,7,36619,5884,1,1,1,1
"Luke",14,0,7,35258,5884,2,1,1,0
"Paul",13,0,8,36327,5884,3,1,0,0
"Anthony",11,0,10,35464,5884,4,1,0,0
"Mark",10,0,11,35774,5884,5,0,0,0
"James",9,0,12,34673,5884,6,0,0,0
"Jordan",8,0,13,34146,5884,7,0,0,0
"Simon",5,0,16,33591,5884,8,0,0,0
"Lester",14,0,7,36705,5885,1,1,1,0
"Paul",12,0,9,36326,5885,2,1,0,0
"Luke",12,0,9,35048,5885,3,1,1,1
"Mark",11,0,10,35972,5885,4,1,0,0
"Anthony",10,0,11,35426,5885,5,0,0,0
"James",10,0,11,34780,5885,6,0,0,0
"Jordan",9,0,12,34062,5885,7,0,0,0
"Simon",6,0,15,33564,5885,8,0,0,0
"Lester",14,0,7,36799,5886,1,1,1,1
"Paul",12,0,9,36438,5886,2,1,0,0
"Luke",12,0,9,35253,5886,3,1,1,0
"Mark",11,0,10,36324,5886,4,1,0,0
"Anthony",10,0,11,35528,5886,5,0,0,0
"James",10,0,11,34677,5886,6,0,0,0
"Jordan",10,0,11,34291,5886,7,0,0,0
"Simon",5,0,16,33671,5886,8,0,0,0
"Lester",14,0,7,36720,5887,1,1,0,0
"Mark",12,0,9,36335,5887,2,1,1,1
"Luke",12,0,9,35186,5887,3,1,0,0
"Paul",11,0,10,36009,5887,4,1,1,0
"James",11,0,10,34655,5887,5,0,0,0
"Jordan",10,0,11,34377,5887,6,0,0,0
"Anthony",9,0,12,35172,5887,7,0,0,0
"Simon",5,0,16,33405,5887,8,0,0,0
"Lester",14,0,7,36590,5888,1,1,1,1
"Paul",13,0,8,36239,5888,2,1,1,0
"Luke",12,0,9,35014,5888,3,1,0,0
"Mark",11,0,10,35841,5888,4,1,0,0
"Anthony",10,0,11,35523,5888,5,0,0,0
"James",10,0,11,34815,5888,6,0,0,0
"Jordan",9,0,12,34338,5888,7,0,0,0
"Simon",5,0,16,33448,5888,8,0,0,0
"Lester",14,0,7,36524,5889,1,1,1,1
"Luke",14,0,7,35583,5889,2,1,0,0
"Paul",13,0,8,36371,5889,3,1,1,0
"Mark",10,0,11,35898,5889,4,1,0,0
"James",10,0,11,34703,5889,5,0,0,0
"Anthony",9,0,12,35125,5889,6,0,0,0
"Jordan",9,0,12,33821,5889,7,0,0,0
"Simon",5,0,16,33630,5889,8,0,0,0
"Lester",15,0,6,36976,5890,1,1,0,0
"Luke",12,0,9,34998,5890,2,1,0,0
"Mark",11,0,10,35986,5890,3,1,1,0
"Paul",11,0,10,35972,5890,4,1,1,1
"James",11,0,10,34737,5890,5,0,0,0
"Anthony",9,0,12,35312,5890,6,0,0,0
"Jordan",9,0,12,34138,5890,7,0,0,0
"Simon",6,0,15,33471,5890,8,0,0,0
"Lester",15,0,6,36844,5891,1,1,0,0
"Paul",12,0,9,36117,5891,2,1,1,0
"Luke",12,0,9,34877,5891,3,1,0,0
"Mark",11,0,10,35884,5891,4,1,1,1
"James",11,0,10,34557,5891,5,0,0,0
"Anthony",9,0,12,35208,5891,6,0,0,0
"Jordan",9,0,12,34143,5891,7,0,0,0
"Simon",5,0,16,33486,5891,8,0,0,0
"Lester",14,0,7,36725,5892,1,1,0,0
"Luke",13,0,8,34946,5892,2,1,1,0
"Paul",12,0,9,36484,5892,3,1,0,0
"James",11,0,10,34890,5892,4,1,1,1
"Mark",10,0,11,35963,5892,5,0,0,0
"Jordan",10,0,11,34385,5892,6,0,0,0
"Anthony",9,0,12,35588,5892,7,0,0,0
"Simon",5,0,16,33593,5892,8,0,0,0
"Lester",14,0,7,36551,5893,1,1,1,1
"Paul",12,0,9,36383,5893,2,1,1,0
"Mark",12,0,9,36175,5893,3,1,0,0
"Luke",12,0,9,34798,5893,4,1,0,0
"James",11,0,10,34615,5893,5,0,0,0
"Anthony",10,0,11,35472,5893,6,0,0,0
"Jordan",9,0,12,34196,5893,7,0,0,0
"Simon",4,0,17,33307,5893,8,0,0,0
"Lester",14,0,7,36310,5894,1,1,0,0
"Luke",13,0,8,34955,5894,2,1,1,0
"Mark",12,0,9,36120,5894,3,1,0,0
"Paul",12,0,9,36045,5894,4,1,1,1
"James",10,0,11,34647,5894,5,0,0,0
"Anthony",9,0,12,35268,5894,6,0,0,0
"Jordan",9,0,12,34214,5894,7,0,0,0
"Simon",5,0,16,33204,5894,8,0,0,0
"Lester",14,0,7,36744,5895,1,1,1,0
"Luke",13,0,8,34959,5895,2,1,0,0
"Paul",12,0,9,36307,5895,3,1,1,1
"Anthony",11,0,10,35618,5895,4,1,0,0
"Mark",10,0,11,35922,5895,5,0,0,0
"James",10,0,11,34762,5895,6,0,0,0
"Jordan",9,0,12,34035,5895,7,0,0,0
"Simon",5,0,16,33066,5895,8,0,0,0
"Lester",14,0,7,36777,5896,1,1,0,0
"Luke",14,0,7,35224,5896,2,1,0,0
"Paul",12,0,9,36436,5896,3,1,1,0
"Mark",10,0,11,36186,5896,4,1,1,1
"James",10,0,11,34494,5896,5,0,0,0
"Jordan",10,0,11,34482,5896,6,0,0,0
"Anthony",9,0,12,35319,5896,7,0,0,0
"Simon",5,0,16,33501,5896,8,0,0,0
"Lester",15,0,6,36960,5897,1,1,1,0
"Luke",13,0,8,35010,5897,2,1,0,0
"Paul",12,0,9,36509,5897,3,1,1,1
"Mark",10,0,11,35882,5897,4,1,0,0
"Anthony",10,0,11,35237,5897,5,0,0,0
"James",10,0,11,34696,5897,6,0,0,0
"Jordan",9,0,12,34141,5897,7,0,0,0
"Simon",5,0,16,33400,5897,8,0,0,0
"Paul",13,0,8,36484,5898,1,1,0,0
"Lester",13,0,8,36144,5898,2,1,1,0
"Luke",13,0,8,34990,5898,3,1,0,0
"Mark",12,0,9,35733,5898,4,1,1,1
"Anthony",10,0,11,35230,5898,5,0,0,0
"James",10,0,11,34494,5898,6,0,0,0
"Jordan",8,0,13,33957,5898,7,0,0,0
"Simon",5,0,16,33608,5898,8,0,0,0
"Lester",14,0,7,36766,5899,1,1,1,1
"Mark",12,0,9,36376,5899,2,1,1,0
"Luke",12,0,9,35010,5899,3,1,0,0
"Paul",11,0,10,36087,5899,4,1,0,0
"Anthony",10,0,11,35368,5899,5,0,0,0
"James",10,0,11,34541,5899,6,0,0,0
"Jordan",9,0,12,34062,5899,7,0,0,0
"Simon",6,0,15,33479,5899,8,0,0,0
"Lester",13,0,8,36025,5900,1,1,0,0
"Luke",13,0,8,35402,5900,2,1,1,1
"Paul",12,0,9,35943,5900,3,1,0,0
"Mark",11,0,10,35946,5900,4,1,1,0
"Anthony",10,0,11,35523,5900,5,0,0,0
"James",10,0,11,34881,5900,6,0,0,0
"Jordan",10,0,11,34164,5900,7,0,0,0
"Simon",5,0,16,33273,5900,8,0,0,0
"Luke",14,0,7,35471,5901,1,1,1,1
"Lester",13,0,8,36628,5901,2,1,0,0
"Paul",13,0,8,36516,5901,3,1,1,0
"Mark",11,0,10,35739,5901,4,1,0,0
"Anthony",10,0,11,35473,5901,5,0,0,0
"Jordan",10,0,11,34256,5901,6,0,0,0
"James",9,0,12,34575,5901,7,0,0,0
"Simon",4,0,17,33451,5901,8,0,0,0
"Lester",15,0,6,36919,5902,1,1,0,0
"Luke",13,0,8,35065,5902,2,1,0,0
"Paul",11,0,10,36284,5902,3,1,1,1
"Mark",10,0,11,35799,5902,4,1,1,0
"Anthony",10,0,11,35402,5902,5,0,0,0
"James",10,0,11,34453,5902,6,0,0,0
"Jordan",10,0,11,34218,5902,7,0,0,0
"Simon",5,0,16,33681,5902,8,0,0,0
"Lester",13,0,8,36397,5903,1,1,0,0
"Luke",13,0,8,34899,5903,2,1,0,0
"Paul",12,0,9,36428,5903,3,1,1,0
"Mark",12,0,9,36094,5903,4,1,1,1
"Anthony",10,0,11,35475,5903,5,0,0,0
"Jordan",9,1,11,34316,5903,6,0,0,0
"James",9,0,12,34546,5903,7,0,0,0
"Simon",5,1,15,33914,5903,8,0,0,0
"Lester",14,0,7,36703,5904,1,1,1,0
"Paul",12,0,9,36281,5904,2,1,1,1
"Luke",12,0,9,35038,5904,3,1,0,0
"Mark",11,0,10,36030,5904,4,1,0,0
"James",11,0,10,35072,5904,5,0,0,0
"Anthony",10,0,11,35571,5904,6,0,0,0
"Jordan",9,0,12,34128,5904,7,0,0,0
"Simon",5,0,16,33477,5904,8,0,0,0
"Lester",15,0,6,36939,5905,1,1,0,0
"Luke",13,0,8,35069,5905,2,1,1,1
"Paul",12,0,9,36113,5905,3,1,0,0
"Mark",11,0,10,36003,5905,4,1,1,0
"Anthony",11,0,10,35484,5905,5,0,0,0
"James",9,0,12,34313,5905,6,0,0,0
"Jordan",8,0,13,34024,5905,7,0,0,0
"Simon",5,0,16,33623,5905,8,0,0,0
"Lester",14,0,7,36682,5906,1,1,1,1
"Luke",13,0,8,35213,5906,2,1,0,0
"Paul",12,0,9,36124,5906,3,1,1,0
"Mark",11,0,10,35861,5906,4,1,0,0
"Anthony",11,0,10,35715,5906,5,0,0,0
"James",9,0,12,34593,5906,6,0,0,0
"Jordan",8,0,13,34204,5906,7,0,0,0
"Simon",6,0,15,33693,5906,8,0,0,0
"Lester",14,0,7,36616,5907,1,1,1,1
"Luke",13,0,8,35231,5907,2,1,1,0
"Mark",12,0,9,36185,5907,3,1,0,0
"Paul",11,0,10,35878,5907,4,1,0,0
"Anthony",10,1,10,35613,5907,5,0,0,0
"James",9,1,11,34619,5907,6,0,0,0
"Jordan",8,0,13,34003,5907,7,0,0,0
"Simon",6,0,15,33454,5907,8,0,0,0
"Lester",15,0,6,36890,5908,1,1,1,1
"Luke",13,0,8,35171,5908,2,1,0,0
"Paul",11,0,10,36099,5908,3,1,1,0
"James",11,0,10,35142,5908,4,1,0,0
"Mark",10,0,11,35838,5908,5,0,0,0
"Anthony",10,0,11,35361,5908,6,0,0,0
"Jordan",9,0,12,34276,5908,7,0,0,0
"Simon",5,0,16,33767,5908,8,0,0,0
"Lester",15,0,6,36547,5909,1,1,1,0
"Luke",13,0,8,35174,5909,2,1,0,0
"Paul",11,0,10,36146,5909,3,1,1,1
"James",11,0,10,35062,5909,4,1,0,0
"Mark",10,0,11,35767,5909,5,0,0,0
"Jordan",10,0,11,34431,5909,6,0,0,0
"Anthony",9,0,12,34854,5909,7,0,0,0
"Simon",5,0,16,33542,5909,8,0,0,0
"Lester",14,0,7,36413,5910,1,1,0,0
"Luke",14,0,7,35538,5910,2,1,0,0
"Paul",12,0,9,36069,5910,3,1,1,0
"Mark",11,0,10,36063,5910,4,1,1,1
"Anthony",11,0,10,35684,5910,5,0,0,0
"James",9,0,12,34313,5910,6,0,0,0
"Jordan",8,0,13,33818,5910,7,0,0,0
