"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",12,0,9,35393,857,4,1,0,0
"Mark",11,0,10,35196,857,5,0,0,0
"James",9,0,12,34162,857,6,0,0,0
"Jordan",8,0,13,33947,857,7,0,0,0
"Simon",5,0,16,32836,857,8,0,0,0
"Mark",13,0,8,35793,858,1,1,1,1
"Paul",12,0,9,36309,858,2,1,0,0
"Lester",12,0,9,35540,858,3,1,1,0
"James",12,0,9,35179,858,4,1,0,0
"Luke",11,0,10,35038,858,5,0,0,0
"Anthony",11,0,10,34858,858,6,0,0,0
"Jordan",9,0,12,34609,858,7,0,0,0
"Simon",4,0,17,33120,858,8,0,0,0
"Lester",17,0,4,36209,859,1,1,0,0
"Mark",13,0,8,36116,859,2,1,1,1
"Anthony",12,0,9,34831,859,3,1,0,0
"Luke",12,0,9,34712,859,4,1,1,0
"Paul",10,0,11,35168,859,5,0,0,0
"James",8,0,13,34381,859,6,0,0,0
"Jordan",8,0,13,34059,859,7,0,0,0
"Simon",4,0,17,33245,859,8,0,0,0
"Lester",15,0,6,36546,860,1,1,1,1
"Paul",13,0,8,36140,860,2,1,0,0
"Mark",13,0,8,36054,860,3,1,1,0
"Anthony",12,0,9,35711,860,4,1,0,0
"Jordan",10,0,11,34289,860,5,0,0,0
"Luke",9,0,12,34529,860,6,0,0,0
"James",8,0,13,34668,860,7,0,0,0
"Simon",4,0,17,33705,860,8,0,0,0
"Paul",13,0,8,36685,861,1,1,0,0
"Lester",13,0,8,36032,861,2,1,1,0
"Mark",12,0,9,35420,861,3,1,0,0
"Anthony",12,0,9,35020,861,4,1,1,1
"Luke",11,0,10,34753,861,5,0,0,0
"James",10,0,11,34935,861,6,0,0,0
"Jordan",7,0,14,34076,861,7,0,0,0
"Simon",6,0,15,34278,861,8,0,0,0
"Lester",13,0,8,35172,862,1,1,0,0
"Jordan",13,0,8,35092,862,2,1,0,0
"Mark",12,0,9,35986,862,3,1,1,1
"Paul",12,0,9,35961,862,4,1,1,0
"Luke",11,0,10,34671,862,5,0,0,0
"James",10,0,11,35236,862,6,0,0,0
"Anthony",8,0,13,34729,862,7,0,0,0
"Simon",5,0,16,33394,862,8,0,0,0
"Lester",14,0,7,36510,863,1,1,1,0
"Mark",13,0,8,35917,863,2,1,0,0
"Luke",13,0,8,35339,863,3,1,1,1
"Paul",12,0,9,35679,863,4,1,0,0
"Jordan",11,0,10,34981,863,5,0,0,0
"James",9,0,12,35215,863,6,0,0,0
"Anthony",9,0,12,35103,863,7,0,0,0
"Simon",3,0,18,33133,863,8,0,0,0
"Lester",14,0,7,36015,864,1,1,0,0
"Luke",14,0,7,35886,864,2,1,1,1
"Mark",12,0,9,36376,864,3,1,0,0
"Anthony",12,0,9,35847,864,4,1,1,0
"Paul",11,0,10,35589,864,5,0,0,0
"James",11,0,10,35471,864,6,0,0,0
"Jordan",7,0,14,33510,864,7,0,0,0
"Simon",3,0,18,33494,864,8,0,0,0
"Lester",16,0,5,36170,865,1,1,1,0
"Jordan",12,0,9,34291,865,2,1,0,0
"Paul",11,0,10,35513,865,3,1,1,1
"Luke",11,0,10,34848,865,4,1,0,0
"Mark",10,0,11,35511,865,5,0,0,0
"James",10,0,11,35048,865,6,0,0,0
"Anthony",9,0,12,35136,865,7,0,0,0
"Simon",5,0,16,33708,865,8,0,0,0
"Lester",16,0,5,36556,866,1,1,0,0
"Paul",13,0,8,36871,866,2,1,1,1
"Mark",11,0,10,34993,866,3,1,0,0
"James",11,0,10,34484,866,4,1,1,0
"Anthony",9,0,12,35054,866,5,0,0,0
"Luke",9,0,12,34134,866,6,0,0,0
"Jordan",9,0,12,33713,866,7,0,0,0
"Simon",6,0,15,33580,866,8,0,0,0
"Lester",17,0,4,36305,867,1,1,0,0
"Paul",13,0,8,35860,867,2,1,1,1
"Mark",11,0,10,35302,867,3,1,0,0
"Luke",11,0,10,34459,867,4,1,1,0
"James",9,0,12,34474,867,5,0,0,0
"Anthony",8,0,13,34142,867,6,0,0,0
"Simon",8,0,13,33558,867,7,0,0,0
"Jordan",7,0,14,33896,867,8,0,0,0
"Lester",16,0,5,36184,868,1,1,0,0
"Mark",13,0,8,36051,868,2,1,0,0
"Paul",12,0,9,35938,868,3,1,1,1
"James",12,0,9,35368,868,4,1,1,0
"Luke",10,0,11,35129,868,5,0,0,0
"Jordan",10,0,11,34548,868,6,0,0,0
"Anthony",8,0,13,34405,868,7,0,0,0
"Simon",3,0,18,32719,868,8,0,0,0
"Lester",17,0,4,36635,869,1,1,0,0
"Mark",12,0,9,35742,869,2,1,1,0
"Anthony",11,0,10,35242,869,3,1,0,0
"Paul",10,0,11,35529,869,4,1,1,1
"Luke",10,0,11,34931,869,5,0,0,0
"James",10,0,11,34362,869,6,0,0,0
"Jordan",7,1,13,34252,869,7,0,0,0
"Simon",6,1,14,33600,869,8,0,0,0
"Lester",15,0,6,36310,870,1,1,0,0
"Luke",13,0,8,35718,870,2,1,0,0
"Paul",12,0,9,36288,870,3,1,1,0
"Mark",12,0,9,35333,870,4,1,1,1
"Anthony",10,0,11,35118,870,5,0,0,0
"Jordan",9,0,12,34391,870,6,0,0,0
"James",7,0,14,34225,870,7,0,0,0
"Simon",6,0,15,33739,870,8,0,0,0
"Lester",14,0,7,35684,871,1,1,0,0
"Paul",13,0,8,36286,871,2,1,1,1
"Mark",11,0,10,35325,871,3,1,0,0
"James",11,0,10,35013,871,4,1,1,0
"Jordan",11,0,10,34742,871,5,0,0,0
"Anthony",9,0,12,34664,871,6,0,0,0
"Luke",9,0,12,34447,871,7,0,0,0
"Simon",6,0,15,33421,871,8,0,0,0
"Mark",13,0,8,36046,872,1,1,1,1
"Lester",12,0,9,35533,872,2,1,0,0
"James",12,0,9,35181,872,3,1,1,0
"Jordan",11,0,10,34503,872,4,1,0,0
"Paul",10,0,11,35358,872,5,0,0,0
"Anthony",10,0,11,35267,872,6,0,0,0
"Luke",10,0,11,34635,872,7,0,0,0
"Simon",6,0,15,33999,872,8,0,0,0
"Lester",15,0,6,36508,873,1,1,1,1
"Luke",14,0,7,35618,873,2,1,0,0
"Mark",12,0,9,35909,873,3,1,1,0
"Jordan",11,0,10,34685,873,4,1,0,0
"Paul",10,0,11,35274,873,5,0,0,0
"Anthony",10,0,11,34833,873,6,0,0,0
"James",8,0,13,34873,873,7,0,0,0
"Simon",4,0,17,33269,873,8,0,0,0
"Lester",16,0,5,36620,874,1,1,1,1
"Mark",12,0,9,36066,874,2,1,1,0
"Paul",11,0,10,35936,874,3,1,0,0
"Jordan",11,0,10,34762,874,4,1,0,0
"Anthony",10,0,11,35891,874,5,0,0,0
"James",10,0,11,34684,874,6,0,0,0
"Luke",8,0,13,34408,874,7,0,0,0
"Simon",6,0,15,33490,874,8,0,0,0
"Lester",15,0,6,35772,875,1,1,1,0
"Luke",12,0,9,34766,875,2,1,1,1
"Anthony",11,0,10,35368,875,3,1,0,0
"Jordan",11,0,10,34162,875,4,1,0,0
"Paul",10,0,11,36075,875,5,0,0,0
"Mark",10,0,11,35012,875,6,0,0,0
"James",9,0,12,34558,875,7,0,0,0
"Simon",6,0,15,33533,875,8,0,0,0
"Lester",17,0,4,36708,876,1,1,1,1
"Paul",13,0,8,35710,876,2,1,1,0
"Luke",13,0,8,35467,876,3,1,0,0
"Mark",11,0,10,35976,876,4,1,0,0
"James",11,0,10,35226,876,5,0,0,0
"Anthony",8,0,13,34439,876,6,0,0,0
"Jordan",7,0,14,34097,876,7,0,0,0
"Simon",4,0,17,32901,876,8,0,0,0
"Lester",14,0,7,36321,877,1,1,1,1
"Paul",13,0,8,36207,877,2,1,0,0
"Luke",13,0,8,34705,877,3,1,1,0
"Anthony",12,0,9,35135,877,4,1,0,0
"James",11,0,10,35258,877,5,0,0,0
"Mark",10,0,11,35814,877,6,0,0,0
"Jordan",9,0,12,33994,877,7,0,0,0
"Simon",2,0,19,32850,877,8,0,0,0
"Lester",16,0,5,36262,878,1,1,1,1
"Mark",14,0,7,36072,878,2,1,1,0
"Luke",12,0,9,34589,878,3,1,0,0
"Paul",11,0,10,35690,878,4,1,0,0
"James",10,0,11,34923,878,5,0,0,0
"Anthony",9,0,12,35082,878,6,0,0,0
"Jordan",9,0,12,34285,878,7,0,0,0
"Simon",3,0,18,33003,878,8,0,0,0
"Paul",15,0,6,35985,879,1,1,0,0
"Lester",15,0,6,35968,879,2,1,0,0
"Luke",12,0,9,35292,879,3,1,1,0
"Anthony",10,0,11,34464,879,4,1,1,1
"Jordan",10,0,11,34325,879,5,0,0,0
"Mark",9,0,12,35533,879,6,0,0,0
"James",9,0,12,34622,879,7,0,0,0
"Simon",4,0,17,33335,879,8,0,0,0
"Lester",16,0,5,35965,880,1,1,1,1
"Paul",13,0,8,35706,880,2,1,1,0
"Mark",12,0,9,35884,880,3,1,0,0
"Anthony",11,0,10,35022,880,4,1,0,0
"James",10,0,11,34901,880,5,0,0,0
"Luke",10,0,11,34539,880,6,0,0,0
"Jordan",8,0,13,34015,880,7,0,0,0
"Simon",4,0,17,33433,880,8,0,0,0
"Paul",14,0,7,35825,881,1,1,0,0
"Mark",13,0,8,36414,881,2,1,1,1
"Lester",13,0,8,35534,881,3,1,0,0
"Luke",12,0,9,35244,881,4,1,1,0
"Jordan",10,0,11,34481,881,5,0,0,0
"Anthony",8,0,13,34079,881,6,0,0,0
"James",7,0,14,34646,881,7,0,0,0
"Simon",7,0,14,33178,881,8,0,0,0
"Lester",14,0,7,35930,882,1,1,1,0
"Luke",14,0,7,35629,882,2,1,1,1
"Paul",11,0,10,35558,882,3,1,0,0
"Mark",11,0,10,35510,882,4,1,0,0
"Anthony",10,0,11,34877,882,5,0,0,0
"Jordan",9,0,12,34326,882,6,0,0,0
"James",9,0,12,34143,882,7,0,0,0
"Simon",6,0,15,33723,882,8,0,0,0
"Mark",13,0,8,36296,883,1,1,1,1
"Lester",13,0,8,35724,883,2,1,0,0
"Paul",12,0,9,35714,883,3,1,1,0
"Luke",11,0,10,35286,883,4,1,0,0
"Jordan",11,0,10,34806,883,5,0,0,0
"Anthony",10,0,11,35217,883,6,0,0,0
"James",10,0,11,34450,883,7,0,0,0
"Simon",4,0,17,33045,883,8,0,0,0
"Lester",15,0,6,35952,884,1,1,1,0
"Luke",12,0,9,35534,884,2,1,0,0
"Paul",11,0,10,36573,884,3,1,1,1
"Jordan",11,0,10,34780,884,4,1,0,0
"Mark",10,0,11,35923,884,5,0,0,0
"James",9,0,12,35056,884,6,0,0,0
"Anthony",8,0,13,34484,884,7,0,0,0
"Simon",8,0,13,34359,884,8,0,0,0
"Lester",14,0,7,35468,885,1,1,1,0
"Luke",12,0,9,35637,885,2,1,0,0
"James",11,0,10,35216,885,3,1,1,1
"Mark",11,0,10,34817,885,4,1,0,0
"Jordan",11,0,10,34083,885,5,0,0,0
"Paul",10,0,11,35990,885,6,0,0,0
"Anthony",9,0,12,35014,885,7,0,0,0
"Simon",6,0,15,33708,885,8,0,0,0
"Lester",14,0,7,36436,886,1,1,1,1
"Paul",14,0,7,36024,886,2,1,1,0
"Mark",13,0,8,36438,886,3,1,0,0
"Luke",13,0,8,35263,886,4,1,0,0
"Anthony",11,0,10,35507,886,5,0,0,0
"James",8,0,13,34619,886,6,0,0,0
"Jordan",8,0,13,33572,886,7,0,0,0
"Simon",3,0,18,33210,886,8,0,0,0
"Lester",15,0,6,35783,887,1,1,0,0
"Luke",12,0,9,35600,887,2,1,1,0
"Paul",11,0,10,36217,887,3,1,0,0
"Anthony",11,0,10,35413,887,4,1,1,1
"Mark",10,0,11,35512,887,5,0,0,0
"Jordan",10,0,11,34691,887,6,0,0,0
"James",8,0,13,34156,887,7,0,0,0
"Simon",7,0,14,33249,887,8,0,0,0
"Paul",16,0,5,36819,888,1,1,1,0
"Lester",13,0,8,35391,888,2,1,1,1
"Luke",12,0,9,34799,888,3,1,0,0
"Mark",11,0,10,36313,888,4,1,0,0
"Jordan",10,0,11,34112,888,5,0,0,0
"James",9,0,12,34434,888,6,0,0,0
"Anthony",7,0,14,34361,888,7,0,0,0
"Simon",6,0,15,33432,888,8,0,0,0
"Paul",15,0,6,36155,889,1,1,0,0
"Lester",14,0,7,35607,889,2,1,0,0
"Jordan",11,0,10,34702,889,3,1,1,0
"Luke",10,0,11,34711,889,4,1,1,1
"James",10,0,11,34218,889,5,0,0,0
"Anthony",9,0,12,35416,889,6,0,0,0
"Mark",9,0,12,34849,889,7,0,0,0
"Simon",6,0,15,33862,889,8,0,0,0
"Lester",17,0,4,36828,890,1,1,1,0
"Mark",13,0,8,36494,890,2,1,1,1
"James",11,1,9,35314,890,3,1,0,0
"Luke",11,0,10,35060,890,4,1,0,0
"Paul",10,1,10,35874,890,5,0,0,0
"Anthony",8,0,13,34382,890,6,0,0,0
"Jordan",8,0,13,34322,890,7,0,0,0
"Simon",5,0,16,33147,890,8,0,0,0
"Lester",15,0,6,35014,891,1,1,0,0
"Paul",14,0,7,36167,891,2,1,0,0
"Mark",12,0,9,35359,891,3,1,1,0
"James",11,0,10,34835,891,4,1,1,1
"Luke",10,0,11,34521,891,5,0,0,0
"Jordan",9,0,12,34437,891,6,0,0,0
"Anthony",8,0,13,33979,891,7,0,0,0
"Simon",5,0,16,33329,891,8,0,0,0
"Lester",16,0,5,36391,892,1,1,1,0
"Paul",13,0,8,35903,892,2,1,0,0
"Anthony",12,0,9,34918,892,3,1,1,1
"Mark",11,0,10,35550,892,4,1,0,0
"Luke",10,0,11,34851,892,5,0,0,0
"James",8,0,13,35052,892,6,0,0,0
"Jordan",7,0,14,33687,892,7,0,0,0
"Simon",7,0,14,33116,892,8,0,0,0
"Lester",13,0,8,35520,893,1,1,1,1
"Paul",12,0,9,36084,893,2,1,0,0
"Mark",11,0,10,35429,893,3,1,1,0
"James",11,0,10,35033,893,4,1,0,0
"Anthony",11,0,10,34870,893,5,0,0,0
"Jordan",10,0,11,34495,893,6,0,0,0
"Luke",10,0,11,34151,893,7,0,0,0
"Simon",6,0,15,33426,893,8,0,0,0
"Lester",16,0,5,36233,894,1,1,1,1
"Paul",13,0,8,35951,894,2,1,0,0
"Mark",13,0,8,35719,894,3,1,1,0
"James",10,0,11,35259,894,4,1,0,0
"Anthony",10,0,11,35144,894,5,0,0,0
"Luke",10,0,11,34678,894,6,0,0,0
"Jordan",6,0,15,34171,894,7,0,0,0
"Simon",6,0,15,33888,894,8,0,0,0
"Lester",17,0,4,36222,895,1,1,1,0
"Paul",12,0,9,36119,895,2,1,1,1
"Mark",12,0,9,35246,895,3,1,0,0
"Luke",12,0,9,35109,895,4,1,0,0
"Anthony",11,0,10,34866,895,5,0,0,0
"Jordan",7,0,14,34572,895,6,0,0,0
"James",7,0,14,34071,895,7,0,0,0
"Simon",6,0,15,34162,895,8,0,0,0
"Lester",15,0,6,35902,896,1,1,1,1
"Paul",13,0,8,36171,896,2,1,0,0
"Mark",11,0,10,35798,896,3,1,1,0
"Anthony",10,0,11,34896,896,4,1,0,0
"James",10,0,11,34801,896,5,0,0,0
"Luke",9,0,12,34600,896,6,0,0,0
"Jordan",8,0,13,34148,896,7,0,0,0
"Simon",8,0,13,33663,896,8,0,0,0
"Lester",15,0,6,36118,897,1,1,0,0
"Luke",13,0,8,35509,897,2,1,0,0
"Paul",12,0,9,35304,897,3,1,1,0
"Mark",11,0,10,35630,897,4,1,1,1
"Anthony",10,0,11,35160,897,5,0,0,0
"Jordan",10,0,11,34882,897,6,0,0,0
"James",9,0,12,34673,897,7,0,0,0
"Simon",4,0,17,33984,897,8,0,0,0
"Lester",13,0,8,36380,898,1,1,1,1
"Paul",12,0,9,35696,898,2,1,0,0
"Mark",12,0,9,35650,898,3,1,1,0
"Luke",12,0,9,35237,898,4,1,0,0
"Jordan",11,0,10,34577,898,5,0,0,0
"James",10,0,11,34697,898,6,0,0,0
"Anthony",8,0,13,34062,898,7,0,0,0
"Simon",6,0,15,33301,898,8,0,0,0
"Lester",16,0,5,35861,899,1,1,1,0
"Mark",14,0,7,36245,899,2,1,1,1
"Paul",11,0,10,35194,899,3,1,0,0
"Luke",11,0,10,34452,899,4,1,0,0
"James",10,0,11,34714,899,5,0,0,0
"Jordan",10,0,11,34551,899,6,0,0,0
"Anthony",7,0,14,34407,899,7,0,0,0
"Simon",5,0,16,32996,899,8,0,0,0
"Paul",14,0,7,36358,900,1,1,0,0
"Lester",14,0,7,36291,900,2,1,1,1
"Mark",13,0,8,36335,900,3,1,0,0
"Luke",11,0,10,34873,900,4,1,1,0
"Anthony",9,0,12,34917,900,5,0,0,0
"Jordan",9,0,12,34432,900,6,0,0,0
"James",9,0,12,34201,900,7,0,0,0
"Simon",5,0,16,33564,900,8,0,0,0
"Lester",15,0,6,36543,901,1,1,1,0
"Mark",14,0,7,35719,901,2,1,0,0
"Paul",13,0,8,36892,901,3,1,1,1
"Luke",11,0,10,34577,901,4,1,0,0
"Anthony",9,0,12,35132,901,5,0,0,0
"James",9,0,12,34811,901,6,0,0,0
"Jordan",8,0,13,34372,901,7,0,0,0
"Simon",5,0,16,33877,901,8,0,0,0
"Lester",17,0,4,37339,902,1,1,1,1
"Paul",14,0,7,36184,902,2,1,1,0
"Mark",12,0,9,35379,902,3,1,0,0
"James",11,0,10,34845,902,4,1,0,0
"Luke",9,0,12,34799,902,5,0,0,0
"Jordan",9,0,12,34255,902,6,0,0,0
"Anthony",7,0,14,34598,902,7,0,0,0
"Simon",5,0,16,32817,902,8,0,0,0
"Mark",14,0,7,36159,903,1,1,1,0
"Lester",13,0,8,35615,903,2,1,0,0
"Paul",12,0,9,36115,903,3,1,1,1
"Luke",12,0,9,35315,903,4,1,0,0
"Jordan",9,0,12,34560,903,5,0,0,0
"James",9,0,12,34036,903,6,0,0,0
"Anthony",8,0,13,34592,903,7,0,0,0
"Simon",7,0,14,33985,903,8,0,0,0
"Paul",16,0,5,36269,904,1,1,0,0
"Lester",15,0,6,35910,904,2,1,0,0
"Luke",12,0,9,34958,904,3,1,1,0
"Mark",11,0,10,36185,904,4,1,1,1
"Jordan",9,0,12,34309,904,5,0,0,0
"Anthony",8,0,13,34713,904,6,0,0,0
"James",8,0,13,34542,904,7,0,0,0
"Simon",5,0,16,33108,904,8,0,0,0
"Lester",16,0,5,35648,905,1,1,1,1
"Paul",12,0,9,35443,905,2,1,1,0
"Luke",12,0,9,34855,905,3,1,0,0
"Mark",11,0,10,34922,905,4,1,0,0
"Anthony",9,0,12,35105,905,5,0,0,0
"James",9,0,12,34800,905,6,0,0,0
"Jordan",8,0,13,34432,905,7,0,0,0
"Simon",7,0,14,33271,905,8,0,0,0
"Luke",14,0,7,35455,906,1,1,1,1
"Paul",13,0,8,35960,906,2,1,1,0
"Lester",13,0,8,35697,906,3,1,0,0
"Jordan",11,0,10,34119,906,4,1,0,0
"Mark",10,0,11,35279,906,5,0,0,0
"James",9,0,12,35319,906,6,0,0,0
"Anthony",9,0,12,33850,906,7,0,0,0
"Simon",5,0,16,33251,906,8,0,0,0
"Paul",15,0,6,37022,907,1,1,1,1
"Lester",14,1,6,36549,907,2,1,1,0
"Luke",12,0,9,34784,907,3,1,0,0
"Mark",11,0,10,36029,907,4,1,0,0
"James",10,0,11,34704,907,5,0,0,0
"Jordan",8,0,13,33979,907,6,0,0,0
"Simon",7,0,14,33547,907,7,0,0,0
"Anthony",6,1,14,34249,907,8,0,0,0
"Mark",15,0,6,36553,908,1,1,1,1
"Lester",12,0,9,35628,908,2,1,1,0
"Jordan",11,0,10,35111,908,3,1,0,0
"James",10,0,11,35352,908,4,1,0,0
"Paul",10,0,11,35202,908,5,0,0,0
"Luke",10,0,11,34865,908,6,0,0,0
"Anthony",9,0,12,34424,908,7,0,0,0
"Simon",7,0,14,33631,908,8,0,0,0
"Lester",16,0,5,36098,909,1,1,1,0
"Paul",13,0,8,36128,909,2,1,1,1
"Luke",12,0,9,34697,909,3,1,0,0
"Mark",11,0,10,34753,909,4,1,0,0
"Jordan",11,0,10,34342,909,5,0,0,0
"James",9,0,12,34704,909,6,0,0,0
"Anthony",7,0,14,34631,909,7,0,0,0
"Simon",5,0,16,33415,909,8,0,0,0
"Paul",13,0,8,36701,910,1,1,1,0
"Mark",13,0,8,36054,910,2,1,0,0
"Luke",13,0,8,35144,910,3,1,1,1
"Lester",12,0,9,35669,910,4,1,0,0
"Anthony",11,0,10,35050,910,5,0,0,0
"James",10,0,11,34774,910,6,0,0,0
"Jordan",8,0,13,34062,910,7,0,0,0
"Simon",4,0,17,32766,910,8,0,0,0
"Lester",13,0,8,35967,911,1,1,1,0
"Anthony",12,0,9,35421,911,2,1,0,0
"Luke",12,0,9,34980,911,3,1,1,1
"Paul",11,0,10,35144,911,4,1,0,0
"Mark",11,0,10,34937,911,5,0,0,0
"Jordan",10,0,11,33939,911,6,0,0,0
"James",9,0,12,34444,911,7,0,0,0
"Simon",6,0,15,33318,911,8,0,0,0
"Paul",14,0,7,36140,912,1,1,0,0
"Lester",13,1,7,35960,912,2,1,1,1
"Luke",13,0,8,35784,912,3,1,0,0
"Anthony",12,0,9,35242,912,4,1,1,0
"Mark",11,0,10,35694,912,5,0,0,0
"James",8,1,12,34376,912,6,0,0,0
"Jordan",8,0,13,33624,912,7,0,0,0
"Simon",4,0,17,33870,912,8,0,0,0
"Lester",14,0,7,35895,913,1,1,0,0
"Paul",12,0,9,36095,913,2,1,0,0
"Anthony",12,0,9,35402,913,3,1,1,0
"Mark",11,0,10,35923,913,4,1,1,1
"James",11,0,10,35132,913,5,0,0,0
"Luke",10,0,11,34245,913,6,0,0,0
"Simon",8,0,13,34065,913,7,0,0,0
"Jordan",6,0,15,33875,913,8,0,0,0
"Paul",14,0,7,37035,914,1,1,1,1
"Lester",13,0,8,35395,914,2,1,0,0
"Luke",13,0,8,35118,914,3,1,1,0
"Anthony",10,0,11,35003,914,4,1,0,0
"Mark",9,0,12,35124,914,5,0,0,0
"Jordan",9,0,12,34424,914,6,0,0,0
"James",8,0,13,35201,914,7,0,0,0
"Simon",8,0,13,33069,914,8,0,0,0
"Lester",16,0,5,35987,915,1,1,1,0
"Paul",12,0,9,36355,915,2,1,1,1
"Luke",12,0,9,35195,915,3,1,0,0
"Jordan",11,0,10,34448,915,4,1,0,0
"Mark",10,0,11,34974,915,5,0,0,0
"Anthony",9,0,12,34366,915,6,0,0,0
"James",8,0,13,34582,915,7,0,0,0
"Simon",6,0,15,33532,915,8,0,0,0
"Luke",14,0,7,35836,916,1,1,1,0
"Lester",12,0,9,35816,916,2,1,1,1
"Mark",12,0,9,35217,916,3,1,0,0
"Paul",11,0,10,36409,916,4,1,0,0
"Anthony",11,0,10,34658,916,5,0,0,0
"Jordan",10,0,11,34298,916,6,0,0,0
"James",9,0,12,35003,916,7,0,0,0
"Simon",5,0,16,33719,916,8,0,0,0
"Lester",13,1,7,35293,917,1,1,0,0
"Paul",12,0,9,35590,917,2,1,0,0
"Luke",12,0,9,35175,917,3,1,1,0
"Mark",11,0,10,35565,917,4,1,1,1
"Anthony",10,0,11,34884,917,5,0,0,0
"James",9,1,11,34695,917,6,0,0,0
"Jordan",9,0,12,33857,917,7,0,0,0
"Simon",7,0,14,33153,917,8,0,0,0
"Lester",16,0,5,36381,918,1,1,0,0
"Paul",13,0,8,35711,918,2,1,1,1
"Anthony",11,0,10,35659,918,3,1,0,0
"James",11,0,10,35441,918,4,1,1,0
"Mark",10,0,11,35586,918,5,0,0,0
"Luke",10,0,11,34533,918,6,0,0,0
"Simon",7,0,14,33678,918,7,0,0,0
"Jordan",6,0,15,33768,918,8,0,0,0
"Mark",14,0,7,35896,919,1,1,1,0
"Lester",13,0,8,36104,919,2,1,1,1
"Luke",12,0,9,35391,919,3,1,0,0
"Anthony",11,0,10,35114,919,4,1,0,0
"Paul",10,0,11,36073,919,5,0,0,0
"Jordan",10,0,11,34499,919,6,0,0,0
"James",9,0,12,35276,919,7,0,0,0
"Simon",5,0,16,33980,919,8,0,0,0
"Lester",14,0,7,35623,920,1,1,0,0
"Paul",11,0,10,36297,920,2,1,1,1
"James",11,0,10,34932,920,3,1,0,0
"Jordan",11,0,10,34803,920,4,1,1,0
"Mark",10,0,11,35295,920,5,0,0,0
"Anthony",10,0,11,34685,920,6,0,0,0
"Luke",10,0,11,34663,920,7,0,0,0
"Simon",7,0,14,34058,920,8,0,0,0
"Lester",15,0,6,36302,921,1,1,1,1
"Luke",13,0,8,35197,921,2,1,0,0
"Paul",12,0,9,35986,921,3,1,1,0
"Anthony",12,0,9,35389,921,4,1,0,0
"Mark",10,0,11,35177,921,5,0,0,0
"James",9,0,12,34246,921,6,0,0,0
"Jordan",8,0,13,33936,921,7,0,0,0
"Simon",5,0,16,32567,921,8,0,0,0
"Lester",14,0,7,35870,922,1,1,0,0
"Luke",14,0,7,35371,922,2,1,0,0
"Mark",13,0,8,35743,922,3,1,1,1
"Paul",12,0,9,35893,922,4,1,1,0
"Anthony",9,0,12,34768,922,5,0,0,0
"James",9,0,12,34313,922,6,0,0,0
"Jordan",8,0,13,34466,922,7,0,0,0
"Simon",5,0,16,33686,922,8,0,0,0
"Lester",16,0,5,35794,923,1,1,0,0
"Mark",11,0,10,36163,923,2,1,0,0
"Paul",11,0,10,35866,923,3,1,1,1
"Luke",11,0,10,34831,923,4,1,1,0
"Anthony",10,0,11,35102,923,5,0,0,0
"Jordan",10,0,11,34262,923,6,0,0,0
"James",9,0,12,34483,923,7,0,0,0
"Simon",6,0,15,33161,923,8,0,0,0
"Lester",14,0,7,36126,924,1,1,0,0
"Paul",13,0,8,35925,924,2,1,0,0
"Mark",11,0,10,35632,924,3,1,1,1
"Anthony",10,1,10,35117,924,4,1,1,0
"Jordan",10,1,10,34749,924,5,0,0,0
"James",10,0,11,35000,924,6,0,0,0
"Luke",10,0,11,34316,924,7,0,0,0
"Simon",5,0,16,33126,924,8,0,0,0
"Lester",15,0,6,36668,925,1,1,0,0
"Paul",12,0,9,36263,925,2,1,0,0
"Mark",11,0,10,35890,925,3,1,1,1
"Luke",11,0,10,35498,925,4,1,1,0
"Anthony",11,0,10,34689,925,5,0,0,0
"Jordan",10,0,11,34719,925,6,0,0,0
"James",8,0,13,33989,925,7,0,0,0
"Simon",6,0,15,33563,925,8,0,0,0
"Lester",14,0,7,36153,926,1,1,1,1
"Luke",14,0,7,35843,926,2,1,1,0
"Paul",14,0,7,35815,926,3,1,0,0
"James",10,0,11,35232,926,4,1,0,0
"Anthony",10,0,11,34647,926,5,0,0,0
"Mark",9,0,12,35916,926,6,0,0,0
"Jordan",8,0,13,34274,926,7,0,0,0
"Simon",5,0,16,33146,926,8,0,0,0
"Lester",13,0,8,36310,927,1,1,1,0
"Luke",13,0,8,34835,927,2,1,0,0
"Paul",12,0,9,36254,927,3,1,1,1
"Mark",12,0,9,35553,927,4,1,0,0
"Jordan",10,0,11,34278,927,5,0,0,0
"Anthony",9,0,12,34405,927,6,0,0,0
"James",8,0,13,34418,927,7,0,0,0
"Simon",7,0,14,33477,927,8,0,0,0
"Lester",13,0,8,35596,928,1,1,1,1
"Mark",12,0,9,35935,928,2,1,0,0
"Paul",12,0,9,35930,928,3,1,1,0
"Luke",11,0,10,35449,928,4,1,0,0
"James",11,0,10,34986,928,5,0,0,0
"Anthony",10,0,11,34739,928,6,0,0,0
"Jordan",9,0,12,34060,928,7,0,0,0
"Simon",6,0,15,33381,928,8,0,0,0
"Lester",15,0,6,35796,929,1,1,1,0
"Paul",14,0,7,36171,929,2,1,1,1
"Mark",13,1,7,36036,929,3,1,0,0
"Luke",12,0,9,34968,929,4,1,0,0
"Jordan",10,0,11,34755,929,5,0,0,0
"Anthony",9,0,12,35385,929,6,0,0,0
"James",8,1,12,34535,929,7,0,0,0
"Simon",2,0,19,32932,929,8,0,0,0
