"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Simon",10,0,11,35538,73,5,0,0,0
"Anthony",10,0,11,35184,73,6,0,0,0
"James",8,0,13,35550,73,7,0,0,0
"Mark",8,0,13,34729,73,8,0,0,0
"Anthony",13,0,8,36698,74,1,1,0,0
"Luke",13,0,8,36278,74,2,1,0,0
"Jordan",13,0,8,36265,74,3,1,1,0
"Simon",11,0,10,36237,74,4,1,1,1
"Paul",11,0,10,36166,74,5,0,0,0
"Lester",10,0,11,33880,74,6,0,0,0
"Mark",7,0,14,35795,74,7,0,0,0
"James",6,0,15,35058,74,8,0,0,0
"Paul",13,0,8,37320,75,1,1,1,1
"Luke",13,0,8,36750,75,2,1,1,0
"James",12,0,9,35741,75,3,1,0,0
"Anthony",11,0,10,36523,75,4,1,0,0
"Lester",11,0,10,34669,75,5,0,0,0
"Jordan",9,0,12,35962,75,6,0,0,0
"Simon",9,0,12,35898,75,7,0,0,0
"Mark",6,0,15,35334,75,8,0,0,0
"Jordan",14,0,7,37213,76,1,1,1,0
"Paul",13,0,8,35923,76,2,1,1,1
"Anthony",11,0,10,36268,76,3,1,0,0
"Simon",10,0,11,35522,76,4,1,0,0
"Luke",10,0,11,35421,76,5,0,0,0
"James",9,0,12,35215,76,6,0,0,0
"Lester",9,0,12,34698,76,7,0,0,0
"Mark",8,0,13,36490,76,8,0,0,0
"Paul",14,0,7,35898,77,1,1,0,0
"Luke",12,0,9,36783,77,2,1,1,1
"James",12,0,9,35692,77,3,1,0,0
"Jordan",11,0,10,36231,77,4,1,1,0
"Simon",10,0,11,35876,77,5,0,0,0
"Anthony",10,0,11,35357,77,6,0,0,0
"Lester",8,0,13,34516,77,7,0,0,0
"Mark",7,0,14,34833,77,8,0,0,0
"Jordan",14,0,7,36688,78,1,1,1,0
"Paul",13,0,8,35764,78,2,1,1,1
"Anthony",12,0,9,36169,78,3,1,0,0
"James",11,0,10,35302,78,4,1,0,0
"Simon",10,0,11,35503,78,5,0,0,0
"Luke",10,0,11,35261,78,6,0,0,0
"Mark",8,0,13,35692,78,7,0,0,0
"Lester",6,0,15,33785,78,8,0,0,0
"Jordan",14,0,7,37271,79,1,1,1,1
"Paul",13,0,8,36573,79,2,1,1,0
"Anthony",12,0,9,36330,79,3,1,0,0
"Simon",10,0,11,35433,79,4,1,0,0
"Lester",10,0,11,34475,79,5,0,0,0
"Luke",9,0,12,35491,79,6,0,0,0
"James",8,0,13,35442,79,7,0,0,0
"Mark",8,0,13,35263,79,8,0,0,0
"Paul",15,0,6,37052,80,1,1,1,1
"Simon",12,0,9,35409,80,2,1,0,0
"Lester",11,0,10,34896,80,3,1,1,0
"Luke",10,0,11,36228,80,4,1,0,0
"Mark",9,0,12,35911,80,5,0,0,0
"James",9,0,12,35427,80,6,0,0,0
"Anthony",9,0,12,35266,80,7,0,0,0
"Jordan",9,0,12,34779,80,8,0,0,0
"Simon",13,0,8,35730,81,1,1,0,0
"Paul",12,0,9,36604,81,2,1,1,0
"Luke",12,0,9,36517,81,3,1,0,0
"Lester",12,0,9,36095,81,4,1,1,1
"Jordan",11,0,10,36431,81,5,0,0,0
"James",10,0,11,35501,81,6,0,0,0
"Anthony",7,0,14,36219,81,7,0,0,0
"Mark",7,0,14,36189,81,8,0,0,0
"Paul",13,0,8,36383,82,1,1,1,1
"Luke",12,0,9,36148,82,2,1,1,0
"Simon",12,0,9,36131,82,3,1,0,0
"Anthony",11,0,10,36216,82,4,1,0,0
"Lester",11,0,10,35850,82,5,0,0,0
"James",10,0,11,36274,82,6,0,0,0
"Jordan",9,0,12,36181,82,7,0,0,0
"Mark",6,0,15,35379,82,8,0,0,0
"Luke",15,0,6,36935,83,1,1,0,0
"Paul",13,0,8,36238,83,2,1,1,1
"Simon",12,0,9,35515,83,3,1,0,0
"Anthony",12,0,9,35226,83,4,1,1,0
"Jordan",11,0,10,36119,83,5,0,0,0
"James",8,0,13,35717,83,6,0,0,0
"Lester",7,0,14,34061,83,7,0,0,0
"Mark",6,0,15,35612,83,8,0,0,0
"Jordan",14,0,7,36424,84,1,1,0,0
"Paul",13,0,8,37100,84,2,1,0,0
"Simon",13,0,8,35918,84,3,1,1,0
"Luke",10,0,11,35913,84,4,1,1,1
"James",9,0,12,35601,84,5,0,0,0
"Anthony",9,0,12,35257,84,6,0,0,0
"Lester",9,0,12,35020,84,7,0,0,0
"Mark",7,0,14,35209,84,8,0,0,0
"Luke",14,0,7,36666,85,1,1,1,1
"Jordan",13,0,8,36737,85,2,1,0,0
"Lester",12,0,9,35376,85,3,1,1,0
"Simon",11,0,10,35648,85,4,1,0,0
"James",10,0,11,35349,85,5,0,0,0
"Anthony",9,0,12,35983,85,6,0,0,0
"Mark",8,0,13,35449,85,7,0,0,0
"Paul",7,0,14,35706,85,8,0,0,0
"Luke",14,0,7,36320,86,1,1,0,0
"Anthony",13,0,8,36415,86,2,1,1,1
"Paul",12,0,9,36059,86,3,1,0,0
"Simon",11,0,10,35030,86,4,1,1,0
"James",10,0,11,35429,86,5,0,0,0
"Mark",9,0,12,35206,86,6,0,0,0
"Lester",8,0,13,34141,86,7,0,0,0
"Jordan",7,0,14,34793,86,8,0,0,0
"Luke",15,0,6,36120,87,1,1,1,1
"Anthony",14,0,7,35700,87,2,1,0,0
"Jordan",12,0,9,36712,87,3,1,1,0
"James",12,0,9,36027,87,4,1,0,0
"Paul",11,0,10,36413,87,5,0,0,0
"Mark",7,0,14,35402,87,6,0,0,0
"Simon",7,0,14,34267,87,7,0,0,0
"Lester",6,0,15,33518,87,8,0,0,0
"Paul",12,0,9,36561,88,1,1,1,1
"Anthony",12,0,9,36364,88,2,1,1,0
"Luke",12,0,9,36153,88,3,1,0,0
"Lester",12,0,9,35932,88,4,1,0,0
"James",12,0,9,35070,88,5,0,0,0
"Mark",10,0,11,35144,88,6,0,0,0
"Jordan",7,0,14,35421,88,7,0,0,0
"Simon",7,0,14,35187,88,8,0,0,0
"Anthony",13,0,8,36522,89,1,1,1,0
"Paul",13,0,8,35875,89,2,1,0,0
"Luke",12,0,9,36526,89,3,1,1,1
"James",12,0,9,35546,89,4,1,0,0
"Jordan",11,0,10,36145,89,5,0,0,0
"Simon",9,0,12,36286,89,6,0,0,0
"Lester",8,1,12,34619,89,7,0,0,0
"Mark",5,1,15,34837,89,8,0,0,0
"Anthony",13,0,8,36611,90,1,1,0,0
"Paul",13,0,8,36572,90,2,1,0,0
"Luke",12,0,9,36031,90,3,1,1,1
"Simon",12,0,9,35335,90,4,1,1,0
"James",10,0,11,35870,90,5,0,0,0
"Jordan",10,0,11,35563,90,6,0,0,0
"Mark",8,0,13,35926,90,7,0,0,0
"Lester",6,0,15,33095,90,8,0,0,0
"Jordan",14,0,7,36537,91,1,1,0,0
"Anthony",14,0,7,36061,91,2,1,1,1
"Lester",12,0,9,34911,91,3,1,0,0
"Paul",11,0,10,36279,91,4,1,1,0
"Simon",11,0,10,35519,91,5,0,0,0
"James",10,0,11,35999,91,6,0,0,0
"Luke",7,0,14,35501,91,7,0,0,0
"Mark",5,0,16,34836,91,8,0,0,0
"Lester",14,0,7,36163,92,1,1,0,0
"Luke",13,0,8,36788,92,2,1,0,0
"Simon",12,0,9,35844,92,3,1,1,1
"Jordan",11,0,10,35729,92,4,1,1,0
"James",10,0,11,35304,92,5,0,0,0
"Paul",8,0,13,35476,92,6,0,0,0
"Mark",8,0,13,35366,92,7,0,0,0
"Anthony",8,0,13,34831,92,8,0,0,0
"Paul",14,0,7,37034,93,1,1,0,0
"Jordan",13,1,7,36761,93,2,1,1,1
"Luke",12,0,9,37289,93,3,1,0,0
"Mark",11,0,10,37001,93,4,1,1,0
"Lester",9,1,11,34952,93,5,0,0,0
"Anthony",9,0,12,36202,93,6,0,0,0
"Simon",8,0,13,34052,93,7,0,0,0
"James",7,0,14,34877,93,8,0,0,0
"Luke",15,0,6,36615,94,1,1,1,1
"Jordan",14,0,7,36772,94,2,1,0,0
"Paul",12,0,9,36283,94,3,1,1,0
"James",10,0,11,35616,94,4,1,0,0
"Anthony",10,0,11,35266,94,5,0,0,0
"Mark",9,0,12,36261,94,6,0,0,0
"Simon",7,0,14,35234,94,7,0,0,0
"Lester",7,0,14,33892,94,8,0,0,0
"Simon",12,0,9,35888,95,1,1,1,1
"Paul",12,0,9,35702,95,2,1,1,0
"Jordan",11,0,10,36052,95,3,1,0,0
"James",11,0,10,35468,95,4,1,0,0
"Lester",11,0,10,34508,95,5,0,0,0
"Anthony",10,0,11,35506,95,6,0,0,0
"Luke",9,0,12,35493,95,7,0,0,0
"Mark",8,0,13,35215,95,8,0,0,0
"Paul",12,0,9,36574,96,1,1,1,1
"Anthony",12,0,9,36315,96,2,1,1,0
"Simon",12,0,9,36278,96,3,1,0,0
"Luke",11,0,10,35596,96,4,1,0,0
"James",10,0,11,35692,96,5,0,0,0
"Jordan",9,0,12,36170,96,6,0,0,0
"Mark",9,0,12,35275,96,7,0,0,0
"Lester",9,0,12,34717,96,8,0,0,0
"Luke",13,0,8,36904,97,1,1,0,0
"Jordan",13,0,8,36513,97,2,1,1,0
"Lester",11,0,10,34868,97,3,1,0,0
"Anthony",10,0,11,35918,97,4,1,1,1
"Paul",10,0,11,35738,97,5,0,0,0
"James",10,0,11,35607,97,6,0,0,0
"Simon",10,0,11,35394,97,7,0,0,0
"Mark",7,0,14,35628,97,8,0,0,0
"Paul",12,0,9,36923,98,1,1,1,0
"Lester",12,0,9,35738,98,2,1,0,0
"Simon",11,0,10,36459,98,3,1,1,1
"James",10,0,11,36038,98,4,1,0,0
"Anthony",10,0,11,35832,98,5,0,0,0
"Jordan",10,0,11,35487,98,6,0,0,0
"Luke",10,0,11,35268,98,7,0,0,0
"Mark",9,0,12,35762,98,8,0,0,0
"Paul",15,0,6,36627,99,1,1,1,1
"Luke",12,1,8,36160,99,2,1,1,0
"Simon",12,1,8,35243,99,3,1,0,0
"Jordan",10,0,11,36292,99,4,1,0,0
"Anthony",10,0,11,35795,99,5,0,0,0
"Lester",10,0,11,34378,99,6,0,0,0
"James",8,0,13,35683,99,7,0,0,0
"Mark",6,0,15,34880,99,8,0,0,0
"Paul",14,0,7,36713,100,1,1,1,0
"Luke",14,0,7,36453,100,2,1,1,1
"Jordan",11,0,10,36613,100,3,1,0,0
"Lester",11,0,10,34932,100,4,1,0,0
"Anthony",10,0,11,36108,100,5,0,0,0
"Simon",9,0,12,34751,100,6,0,0,0
"James",8,0,13,35159,100,7,0,0,0
"Mark",7,0,14,34824,100,8,0,0,0
"Luke",14,0,7,36619,101,1,1,0,0
"Jordan",13,0,8,37330,101,2,1,1,1
"Paul",12,0,9,36620,101,3,1,0,0
"Simon",12,0,9,36202,101,4,1,1,0
"Mark",10,0,11,36848,101,5,0,0,0
"James",9,0,12,35646,101,6,0,0,0
"Anthony",7,0,14,35238,101,7,0,0,0
"Lester",7,0,14,34692,101,8,0,0,0
"Paul",13,0,8,35629,102,1,1,1,1
"Anthony",12,0,9,36511,102,2,1,1,0
"Luke",12,0,9,35999,102,3,1,0,0
"Mark",11,0,10,35536,102,4,1,0,0
"Jordan",10,0,11,36451,102,5,0,0,0
"Simon",9,0,12,35817,102,6,0,0,0
"Lester",9,0,12,35331,102,7,0,0,0
"James",8,0,13,34974,102,8,0,0,0
"Luke",15,0,6,37692,103,1,1,0,0
"Anthony",11,0,10,36434,103,2,1,0,0
"Lester",11,0,10,35355,103,3,1,1,1
"Mark",10,0,11,36624,103,4,1,1,0
"Paul",10,0,11,36364,103,5,0,0,0
"Simon",10,0,11,35150,103,6,0,0,0
"James",9,0,12,35198,103,7,0,0,0
"Jordan",8,0,13,36097,103,8,0,0,0
"Paul",16,0,5,37150,104,1,1,1,1
"Anthony",12,0,9,37123,104,2,1,1,0
"Luke",12,0,9,36785,104,3,1,0,0
"Jordan",12,0,9,35758,104,4,1,0,0
"Mark",10,0,11,36306,104,5,0,0,0
"Simon",9,0,12,35483,104,6,0,0,0
"James",7,0,14,34795,104,7,0,0,0
"Lester",6,0,15,34616,104,8,0,0,0
"Lester",14,0,7,35210,105,1,1,0,0
"Jordan",12,0,9,36516,105,2,1,0,0
"Paul",12,0,9,36356,105,3,1,1,0
"Luke",11,0,10,36819,105,4,1,1,1
"Simon",11,0,10,36064,105,5,0,0,0
"Mark",10,0,11,35039,105,6,0,0,0
"Anthony",8,0,13,35307,105,7,0,0,0
"James",6,0,15,35241,105,8,0,0,0
"Jordan",15,0,6,37446,106,1,1,0,0
"Paul",11,0,10,37390,106,2,1,1,0
"Anthony",11,0,10,36232,106,3,1,0,0
"Luke",10,0,11,36639,106,4,1,1,1
"Mark",10,0,11,35286,106,5,0,0,0
"James",9,0,12,35720,106,6,0,0,0
"Simon",9,0,12,35352,106,7,0,0,0
"Lester",9,0,12,34796,106,8,0,0,0
"Paul",14,0,7,36586,107,1,1,0,0
"Simon",13,0,8,35676,107,2,1,1,1
"Luke",12,0,9,36500,107,3,1,0,0
"Jordan",12,0,9,35109,107,4,1,1,0
"Lester",10,0,11,34536,107,5,0,0,0
"Mark",8,0,13,35653,107,6,0,0,0
"James",8,0,13,35198,107,7,0,0,0
"Anthony",7,0,14,35013,107,8,0,0,0
"Luke",12,0,9,36073,108,1,1,0,0
"Jordan",12,0,9,35983,108,2,1,0,0
"Simon",12,0,9,35551,108,3,1,1,1
"Anthony",11,0,10,35877,108,4,1,1,0
"Paul",11,0,10,35826,108,5,0,0,0
"James",10,0,11,35883,108,6,0,0,0
"Mark",8,0,13,35709,108,7,0,0,0
"Lester",8,0,13,34415,108,8,0,0,0
"Jordan",13,0,8,36591,109,1,1,1,0
"Luke",13,0,8,35688,109,2,1,0,0
"Paul",11,0,10,36675,109,3,1,1,1
"James",11,0,10,35780,109,4,1,0,0
"Anthony",10,0,11,35422,109,5,0,0,0
"Mark",9,0,12,36035,109,6,0,0,0
"Simon",9,0,12,35228,109,7,0,0,0
"Lester",8,0,13,34456,109,8,0,0,0
"Paul",13,0,8,36908,110,1,1,1,0
"Anthony",13,0,8,36417,110,2,1,0,0
"Luke",12,0,9,37124,110,3,1,1,1
"James",10,0,11,36442,110,4,1,0,0
"Jordan",10,0,11,36023,110,5,0,0,0
"Simon",10,0,11,34992,110,6,0,0,0
"Lester",9,0,12,34484,110,7,0,0,0
"Mark",7,0,14,35552,110,8,0,0,0
"Jordan",14,0,7,36371,111,1,1,0,0
"Luke",13,0,8,35280,111,2,1,0,0
"Paul",12,0,9,35986,111,3,1,1,1
"Anthony",11,0,10,36289,111,4,1,1,0
"Lester",11,0,10,35168,111,5,0,0,0
"Simon",9,0,12,35242,111,6,0,0,0
"James",9,0,12,34655,111,7,0,0,0
"Mark",5,0,16,34948,111,8,0,0,0
"Simon",13,0,8,36313,112,1,1,0,0
"Luke",12,0,9,36840,112,2,1,0,0
"Anthony",12,0,9,36512,112,3,1,1,1
"Paul",11,0,10,36427,112,4,1,1,0
"Jordan",10,0,11,35524,112,5,0,0,0
"Lester",10,0,11,34724,112,6,0,0,0
"James",9,0,12,35233,112,7,0,0,0
"Mark",7,0,14,36000,112,8,0,0,0
"Mark",11,0,10,36526,113,1,1,1,0
"James",11,0,10,35940,113,2,1,0,0
"Simon",11,0,10,35206,113,3,1,1,1
"Lester",11,0,10,34581,113,4,1,0,0
"Paul",10,0,11,36433,113,5,0,0,0
"Jordan",10,0,11,36229,113,6,0,0,0
"Luke",10,0,11,35517,113,7,0,0,0
"Anthony",10,0,11,35343,113,8,0,0,0
"Paul",14,0,7,36625,114,1,1,1,1
"Simon",11,0,10,35911,114,2,1,1,0
"Luke",11,0,10,35638,114,3,1,0,0
"Lester",11,0,10,34570,114,4,1,0,0
"Jordan",10,0,11,35536,114,5,0,0,0
"Anthony",10,0,11,35422,114,6,0,0,0
"James",9,0,12,35278,114,7,0,0,0
"Mark",8,0,13,35323,114,8,0,0,0
"Jordan",13,0,8,37000,115,1,1,1,0
"James",12,0,9,36035,115,2,1,0,0
"Luke",11,0,10,36208,115,3,1,1,1
"Simon",11,0,10,36040,115,4,1,0,0
"Lester",11,0,10,35351,115,5,0,0,0
"Paul",10,0,11,36167,115,6,0,0,0
"Anthony",8,0,13,35761,115,7,0,0,0
"Mark",8,0,13,35151,115,8,0,0,0
"Simon",12,0,9,36184,116,1,1,1,0
"Anthony",11,0,10,36431,116,2,1,0,0
"James",11,0,10,35984,116,3,1,1,1
"Paul",11,0,10,35641,116,4,1,0,0
"Jordan",10,0,11,35897,116,5,0,0,0
"Mark",10,0,11,35647,116,6,0,0,0
"Lester",10,0,11,34922,116,7,0,0,0
"Luke",9,0,12,36051,116,8,0,0,0
"Jordan",16,0,5,37597,117,1,1,1,0
"Luke",14,0,7,36618,117,2,1,1,1
"Paul",13,0,8,36650,117,3,1,0,0
"Simon",10,0,11,35751,117,4,1,0,0
"Anthony",9,0,12,35819,117,5,0,0,0
"James",9,0,12,35233,117,6,0,0,0
"Lester",8,0,13,34977,117,7,0,0,0
"Mark",5,0,16,35485,117,8,0,0,0
"Jordan",14,0,7,36566,118,1,1,1,0
"Simon",13,0,8,36218,118,2,1,1,1
"Paul",12,0,9,36603,118,3,1,0,0
"Anthony",10,1,10,35806,118,4,1,0,0
"Luke",9,1,11,35421,118,5,0,0,0
"Mark",9,0,12,35920,118,6,0,0,0
"Lester",9,0,12,33753,118,7,0,0,0
"James",7,0,14,35076,118,8,0,0,0
"Jordan",13,0,8,36439,119,1,1,1,0
"Luke",13,0,8,36053,119,2,1,1,1
"Lester",13,0,8,34437,119,3,1,0,0
"Anthony",12,0,9,36185,119,4,1,0,0
"Simon",11,1,9,36808,119,5,0,0,0
"Paul",8,0,13,35871,119,6,0,0,0
"James",8,0,13,34903,119,7,0,0,0
"Mark",5,1,15,35318,119,8,0,0,0
"Paul",14,0,7,36912,120,1,1,0,0
"Luke",12,0,9,35813,120,2,1,0,0
"James",11,0,10,36002,120,3,1,1,1
"Simon",11,0,10,35787,120,4,1,1,0
"Jordan",11,0,10,35500,120,5,0,0,0
"Anthony",9,0,12,36250,120,6,0,0,0
"Mark",8,0,13,35569,120,7,0,0,0
"Lester",8,0,13,33800,120,8,0,0,0
"Paul",14,0,7,37513,121,1,1,1,1
"Anthony",13,0,8,36320,121,2,1,0,0
"Luke",11,0,10,35420,121,3,1,1,0
"Jordan",10,0,11,36424,121,4,1,0,0
"Lester",10,0,11,34716,121,5,0,0,0
"Mark",9,0,12,36412,121,6,0,0,0
"Simon",9,0,12,35589,121,7,0,0,0
"James",8,0,13,35192,121,8,0,0,0
"Paul",13,0,8,37206,122,1,1,0,0
"Jordan",12,0,9,36527,122,2,1,1,0
"Anthony",11,0,10,36304,122,3,1,0,0
"Luke",11,0,10,35894,122,4,1,1,1
"Lester",11,0,10,34826,122,5,0,0,0
"Simon",10,0,11,35426,122,6,0,0,0
"Mark",9,0,12,35594,122,7,0,0,0
"James",7,0,14,35150,122,8,0,0,0
"Paul",15,0,6,35980,123,1,1,0,0
"Jordan",12,0,9,35956,123,2,1,1,0
"James",11,0,10,35141,123,3,1,0,0
"Luke",10,0,11,35558,123,4,1,1,1
"Lester",10,0,11,33869,123,5,0,0,0
"Mark",9,0,12,35628,123,6,0,0,0
"Simon",9,0,12,34135,123,7,0,0,0
"Anthony",8,0,13,34920,123,8,0,0,0
"Paul",13,0,8,36467,124,1,1,1,0
"Anthony",12,0,9,36434,124,2,1,0,0
"Luke",12,0,9,36368,124,3,1,1,1
"James",12,0,9,35544,124,4,1,0,0
"Simon",11,0,10,36237,124,5,0,0,0
"Jordan",9,0,12,35546,124,6,0,0,0
"Mark",8,0,13,35407,124,7,0,0,0
"Lester",7,0,14,34098,124,8,0,0,0
"Paul",17,0,4,37459,125,1,1,1,1
"Jordan",13,0,8,37429,125,2,1,1,0
"Luke",11,0,10,35711,125,3,1,0,0
"Simon",10,0,11,36445,125,4,1,0,0
"Anthony",9,0,12,35368,125,5,0,0,0
"Lester",9,0,12,34397,125,6,0,0,0
"James",8,0,13,35059,125,7,0,0,0
"Mark",7,0,14,35595,125,8,0,0,0
"Paul",15,0,6,36624,126,1,1,0,0
"James",11,1,9,35849,126,2,1,0,0
"Jordan",11,0,10,35434,126,3,1,1,0
"Luke",10,1,10,36672,126,4,1,1,1
"Simon",10,0,11,36115,126,5,0,0,0
"Mark",9,0,12,36605,126,6,0,0,0
"Anthony",9,0,12,35367,126,7,0,0,0
"Lester",8,0,13,34694,126,8,0,0,0
"Paul",15,0,6,37134,127,1,1,1,1
"James",11,0,10,36823,127,2,1,0,0
"Anthony",11,0,10,36345,127,3,1,1,0
"Jordan",10,0,11,35159,127,4,1,0,0
"Lester",10,0,11,34736,127,5,0,0,0
"Simon",9,0,12,35890,127,6,0,0,0
"Luke",9,0,12,35546,127,7,0,0,0
"Mark",9,0,12,34299,127,8,0,0,0
"Paul",14,0,7,36614,128,1,1,0,0
"Jordan",12,0,9,36041,128,2,1,1,0
"Anthony",11,1,9,36615,128,3,1,0,0
"Lester",11,0,10,35402,128,4,1,1,1
"Simon",10,1,10,34897,128,5,0,0,0
"Luke",10,0,11,35238,128,6,0,0,0
"Mark",8,0,13,34168,128,7,0,0,0
"James",7,0,14,34942,128,8,0,0,0
"Luke",13,1,7,37656,129,1,1,1,1
"Paul",13,0,8,36994,129,2,1,1,0
"Simon",11,0,10,35655,129,3,1,0,0
"Anthony",10,1,10,36175,129,4,1,0,0
"Lester",10,0,11,34551,129,5,0,0,0
"Jordan",9,0,12,36514,129,6,0,0,0
"Mark",9,0,12,36018,129,7,0,0,0
"James",8,0,13,35522,129,8,0,0,0
"Luke",13,0,8,36224,130,1,1,1,1
"Anthony",12,0,9,36266,130,2,1,1,0
"Paul",12,0,9,36036,130,3,1,0,0
"Simon",11,0,10,36117,130,4,1,0,0
"James",10,0,11,34936,130,5,0,0,0
"Lester",10,0,11,34438,130,6,0,0,0
"Mark",8,0,13,35395,130,7,0,0,0
"Jordan",8,0,13,35019,130,8,0,0,0
"Anthony",14,0,7,36693,131,1,1,0,0
"Lester",12,0,9,36003,131,2,1,0,0
"Paul",11,0,10,36887,131,3,1,1,1
"Luke",11,0,10,35937,131,4,1,1,0
"Jordan",10,0,11,36413,131,5,0,0,0
"James",9,0,12,36011,131,6,0,0,0
"Mark",9,0,12,35377,131,7,0,0,0
"Simon",8,0,13,35110,131,8,0,0,0
"Anthony",12,0,9,36651,132,1,1,1,1
"Luke",12,0,9,36407,132,2,1,1,0
"Jordan",12,0,9,36332,132,3,1,0,0
"James",12,0,9,35630,132,4,1,0,0
"Paul",12,0,9,34968,132,5,0,0,0
"Mark",9,0,12,35787,132,6,0,0,0
"Simon",9,0,12,35333,132,7,0,0,0
"Lester",6,0,15,33663,132,8,0,0,0
"Jordan",13,0,8,36679,133,1,1,1,1
"Paul",13,0,8,36657,133,2,1,0,0
"Anthony",13,0,8,36514,133,3,1,1,0
"Lester",13,0,8,35478,133,4,1,0,0
"Simon",10,0,11,35096,133,5,0,0,0
"Luke",10,0,11,34773,133,6,0,0,0
"James",7,0,14,34475,133,7,0,0,0
"Mark",5,0,16,34476,133,8,0,0,0
"Paul",14,0,7,36994,134,1,1,0,0
"Simon",14,0,7,35887,134,2,1,0,0
"Luke",11,0,10,37243,134,3,1,1,1
"Lester",11,0,10,34912,134,4,1,1,0
"James",9,0,12,35418,134,5,0,0,0
"Anthony",9,0,12,34712,134,6,0,0,0
"Jordan",8,0,13,35711,134,7,0,0,0
"Mark",8,0,13,35139,134,8,0,0,0
"Luke",13,0,8,37205,135,1,1,1,1
"Anthony",13,0,8,36673,135,2,1,0,0
"Simon",13,0,8,36559,135,3,1,1,0
"Paul",12,0,9,36794,135,4,1,0,0
"Jordan",9,0,12,36019,135,5,0,0,0
"James",9,0,12,35292,135,6,0,0,0
"Lester",8,0,13,34541,135,7,0,0,0
"Mark",7,0,14,35632,135,8,0,0,0
"Luke",12,0,9,36262,136,1,1,1,1
"Anthony",11,0,10,36093,136,2,1,1,0
"Paul",11,0,10,35216,136,3,1,0,0
"Lester",11,0,10,35019,136,4,1,0,0
"Simon",11,0,10,34943,136,5,0,0,0
"James",10,0,11,36166,136,6,0,0,0
"Jordan",9,0,12,35973,136,7,0,0,0
"Mark",9,0,12,34875,136,8,0,0,0
"Jordan",14,0,7,37220,137,1,1,1,1
"James",13,0,8,35706,137,2,1,1,0
"Luke",11,0,10,35676,137,3,1,0,0
"Lester",11,0,10,35593,137,4,1,0,0
"Anthony",10,0,11,36441,137,5,0,0,0
"Paul",10,0,11,35748,137,6,0,0,0
"Simon",8,0,13,34722,137,7,0,0,0
"Mark",7,0,14,36272,137,8,0,0,0
"Luke",14,0,7,37305,138,1,1,0,0
"Anthony",12,0,9,35783,138,2,1,0,0
"Simon",11,0,10,35904,138,3,1,1,1
"Lester",11,0,10,35219,138,4,1,1,0
"Paul",10,0,11,36010,138,5,0,0,0
"James",10,0,11,35959,138,6,0,0,0
"Mark",8,0,13,35428,138,7,0,0,0
"Jordan",8,0,13,34642,138,8,0,0,0
"Paul",12,0,9,35998,139,1,1,0,0
"Simon",12,0,9,35544,139,2,1,1,0
"James",11,0,10,36295,139,3,1,0,0
"Luke",11,0,10,36119,139,4,1,1,1
"Jordan",11,0,10,35698,139,5,0,0,0
"Lester",10,0,11,34668,139,6,0,0,0
"Anthony",9,0,12,34962,139,7,0,0,0
"Mark",8,0,13,35118,139,8,0,0,0
"Paul",15,0,6,36987,140,1,1,1,1
"Luke",12,0,9,35642,140,2,1,1,0
"Jordan",12,0,9,35489,140,3,1,0,0
"James",12,0,9,35412,140,4,1,0,0
"Simon",10,0,11,35599,140,5,0,0,0
"Mark",8,0,13,36239,140,6,0,0,0
"Anthony",8,0,13,35430,140,7,0,0,0
"Lester",7,0,14,33908,140,8,0,0,0
"Jordan",12,0,9,36401,141,1,1,1,1
"Paul",12,0,9,36150,141,2,1,1,0
"James",12,0,9,36034,141,3,1,0,0
"Luke",11,0,10,36316,141,4,1,0,0
"Simon",11,0,10,35548,141,5,0,0,0
"Mark",10,0,11,36087,141,6,0,0,0
"Lester",9,0,12,34530,141,7,0,0,0
"Anthony",7,0,14,35585,141,8,0,0,0
"James",14,0,7,35939,142,1,1,0,0
"Luke",12,0,9,36840,142,2,1,0,0
"Paul",12,0,9,36125,142,3,1,1,1
"Jordan",11,0,10,36409,142,4,1,1,0
"Simon",11,0,10,35011,142,5,0,0,0
"Anthony",9,0,12,35687,142,6,0,0,0
"Lester",8,0,13,33630,142,7,0,0,0
"Mark",7,0,14,35197,142,8,0,0,0
"Paul",15,0,6,37460,143,1,1,0,0
"Luke",13,0,8,36079,143,2,1,1,1
"Anthony",11,0,10,35988,143,3,1,0,0
"Jordan",11,0,10,35417,143,4,1,1,0
"Lester",10,0,11,34294,143,5,0,0,0
"James",9,0,12,34162,143,6,0,0,0
"Simon",8,0,13,34902,143,7,0,0,0
"Mark",7,0,14,35635,143,8,0,0,0
"Jordan",13,0,8,35937,144,1,1,1,0
"Luke",12,0,9,37024,144,2,1,1,1
"Paul",12,0,9,36283,144,3,1,0,0
"Simon",12,0,9,36054,144,4,1,0,0
"Mark",9,0,12,36262,144,5,0,0,0
"Anthony",9,0,12,36037,144,6,0,0,0
"Lester",9,0,12,35030,144,7,0,0,0
"James",8,0,13,35255,144,8,0,0,0
"Simon",13,0,8,35471,145,1,1,1,0
"James",12,0,9,36232,145,2,1,1,1
"Lester",11,0,10,35722,145,3,1,0,0
"Paul",10,0,11,36965,145,4,1,0,0
"Luke",10,0,11,36188,145,5,0,0,0
"Anthony",10,0,11,35493,145,6,0,0,0
"Jordan",9,0,12,36994,145,7,0,0,0
"Mark",9,0,12,35621,145,8,0,0,0
"Simon",14,0,7,36626,146,1,1,1,0
