"coach","wins","draws","losses","total_points","simulation","position","finals","grand_final","champ"
"Anthony",8,0,13,34931,1517,6,0,0,0
"James",8,0,13,33686,1517,7,0,0,0
"Mark",6,0,15,34144,1517,8,0,0,0
"Jordan",15,0,6,35464,1518,1,1,1,1
"Paul",13,0,8,34928,1518,2,1,0,0
"Luke",12,0,9,34986,1518,3,1,1,0
"Simon",12,0,9,34735,1518,4,1,0,0
"Lester",10,0,11,33223,1518,5,0,0,0
"Anthony",8,0,13,34931,1518,6,0,0,0
"James",8,0,13,33686,1518,7,0,0,0
"Mark",6,0,15,34144,1518,8,0,0,0
"Jordan",15,0,6,35464,1519,1,1,0,0
"Paul",13,0,8,34928,1519,2,1,0,0
"Luke",12,0,9,34986,1519,3,1,1,1
"Simon",12,0,9,34735,1519,4,1,1,0
"Lester",10,0,11,33223,1519,5,0,0,0
"Anthony",8,0,13,34931,1519,6,0,0,0
"James",8,0,13,33686,1519,7,0,0,0
"Mark",6,0,15,34144,1519,8,0,0,0
"Jordan",15,0,6,35464,1520,1,1,1,0
"Paul",13,0,8,34928,1520,2,1,0,0
"Luke",12,0,9,34986,1520,3,1,1,1
"Simon",12,0,9,34735,1520,4,1,0,0
"Lester",10,0,11,33223,1520,5,0,0,0
"Anthony",8,0,13,34931,1520,6,0,0,0
"James",8,0,13,33686,1520,7,0,0,0
"Mark",6,0,15,34144,1520,8,0,0,0
"Jordan",15,0,6,35464,1521,1,1,1,1
"Paul",13,0,8,34928,1521,2,1,0,0
"Luke",12,0,9,34986,1521,3,1,1,0
"Simon",12,0,9,34735,1521,4,1,0,0
"Lester",10,0,11,33223,1521,5,0,0,0
"Anthony",8,0,13,34931,1521,6,0,0,0
"James",8,0,13,33686,1521,7,0,0,0
"Mark",6,0,15,34144,1521,8,0,0,0
"Jordan",15,0,6,35464,1522,1,1,0,0
"Paul",13,0,8,34928,1522,2,1,0,0
"Luke",12,0,9,34986,1522,3,1,1,1
"Simon",12,0,9,34735,1522,4,1,1,0
"Lester",10,0,11,33223,1522,5,0,0,0
"Anthony",8,0,13,34931,1522,6,0,0,0
"James",8,0,13,33686,1522,7,0,0,0
"Mark",6,0,15,34144,1522,8,0,0,0
"Jordan",15,0,6,35464,1523,1,1,1,1
"Paul",13,0,8,34928,1523,2,1,1,0
"Luke",12,0,9,34986,1523,3,1,0,0
"Simon",12,0,9,34735,1523,4,1,0,0
"Lester",10,0,11,33223,1523,5,0,0,0
"Anthony",8,0,13,34931,1523,6,0,0,0
"James",8,0,13,33686,1523,7,0,0,0
"Mark",6,0,15,34144,1523,8,0,0,0
"Jordan",15,0,6,35464,1524,1,1,0,0
"Paul",13,0,8,34928,1524,2,1,0,0
"Luke",12,0,9,34986,1524,3,1,1,0
"Simon",12,0,9,34735,1524,4,1,1,1
"Lester",10,0,11,33223,1524,5,0,0,0
"Anthony",8,0,13,34931,1524,6,0,0,0
"James",8,0,13,33686,1524,7,0,0,0
"Mark",6,0,15,34144,1524,8,0,0,0
"Jordan",15,0,6,35464,1525,1,1,1,1
"Paul",13,0,8,34928,1525,2,1,1,0
"Luke",12,0,9,34986,1525,3,1,0,0
"Simon",12,0,9,34735,1525,4,1,0,0
"Lester",10,0,11,33223,1525,5,0,0,0
"Anthony",8,0,13,34931,1525,6,0,0,0
"James",8,0,13,33686,1525,7,0,0,0
"Mark",6,0,15,34144,1525,8,0,0,0
"Jordan",15,0,6,35464,1526,1,1,1,1
"Paul",13,0,8,34928,1526,2,1,1,0
"Luke",12,0,9,34986,1526,3,1,0,0
"Simon",12,0,9,34735,1526,4,1,0,0
"Lester",10,0,11,33223,1526,5,0,0,0
"Anthony",8,0,13,34931,1526,6,0,0,0
"James",8,0,13,33686,1526,7,0,0,0
"Mark",6,0,15,34144,1526,8,0,0,0
"Jordan",15,0,6,35464,1527,1,1,1,0
"Paul",13,0,8,34928,1527,2,1,0,0
"Luke",12,0,9,34986,1527,3,1,1,1
"Simon",12,0,9,34735,1527,4,1,0,0
"Lester",10,0,11,33223,1527,5,0,0,0
"Anthony",8,0,13,34931,1527,6,0,0,0
"James",8,0,13,33686,1527,7,0,0,0
"Mark",6,0,15,34144,1527,8,0,0,0
"Jordan",15,0,6,35464,1528,1,1,1,1
"Paul",13,0,8,34928,1528,2,1,1,0
"Luke",12,0,9,34986,1528,3,1,0,0
"Simon",12,0,9,34735,1528,4,1,0,0
"Lester",10,0,11,33223,1528,5,0,0,0
"Anthony",8,0,13,34931,1528,6,0,0,0
"James",8,0,13,33686,1528,7,0,0,0
"Mark",6,0,15,34144,1528,8,0,0,0
"Jordan",15,0,6,35464,1529,1,1,1,0
"Paul",13,0,8,34928,1529,2,1,1,1
"Luke",12,0,9,34986,1529,3,1,0,0
"Simon",12,0,9,34735,1529,4,1,0,0
"Lester",10,0,11,33223,1529,5,0,0,0
"Anthony",8,0,13,34931,1529,6,0,0,0
"James",8,0,13,33686,1529,7,0,0,0
"Mark",6,0,15,34144,1529,8,0,0,0
"Jordan",15,0,6,35464,1530,1,1,1,0
"Paul",13,0,8,34928,1530,2,1,1,1
"Luke",12,0,9,34986,1530,3,1,0,0
"Simon",12,0,9,34735,1530,4,1,0,0
"Lester",10,0,11,33223,1530,5,0,0,0
"Anthony",8,0,13,34931,1530,6,0,0,0
"James",8,0,13,33686,1530,7,0,0,0
"Mark",6,0,15,34144,1530,8,0,0,0
"Jordan",15,0,6,35464,1531,1,1,0,0
"Paul",13,0,8,34928,1531,2,1,1,0
"Luke",12,0,9,34986,1531,3,1,0,0
"Simon",12,0,9,34735,1531,4,1,1,1
"Lester",10,0,11,33223,1531,5,0,0,0
"Anthony",8,0,13,34931,1531,6,0,0,0
"James",8,0,13,33686,1531,7,0,0,0
"Mark",6,0,15,34144,1531,8,0,0,0
"Jordan",15,0,6,35464,1532,1,1,1,1
"Paul",13,0,8,34928,1532,2,1,1,0
"Luke",12,0,9,34986,1532,3,1,0,0
"Simon",12,0,9,34735,1532,4,1,0,0
"Lester",10,0,11,33223,1532,5,0,0,0
"Anthony",8,0,13,34931,1532,6,0,0,0
"James",8,0,13,33686,1532,7,0,0,0
"Mark",6,0,15,34144,1532,8,0,0,0
"Jordan",15,0,6,35464,1533,1,1,1,1
"Paul",13,0,8,34928,1533,2,1,0,0
"Luke",12,0,9,34986,1533,3,1,1,0
"Simon",12,0,9,34735,1533,4,1,0,0
"Lester",10,0,11,33223,1533,5,0,0,0
"Anthony",8,0,13,34931,1533,6,0,0,0
"James",8,0,13,33686,1533,7,0,0,0
"Mark",6,0,15,34144,1533,8,0,0,0
"Jordan",15,0,6,35464,1534,1,1,0,0
"Paul",13,0,8,34928,1534,2,1,0,0
"Luke",12,0,9,34986,1534,3,1,1,0
"Simon",12,0,9,34735,1534,4,1,1,1
"Lester",10,0,11,33223,1534,5,0,0,0
"Anthony",8,0,13,34931,1534,6,0,0,0
"James",8,0,13,33686,1534,7,0,0,0
"Mark",6,0,15,34144,1534,8,0,0,0
"Jordan",15,0,6,35464,1535,1,1,1,1
"Paul",13,0,8,34928,1535,2,1,1,0
"Luke",12,0,9,34986,1535,3,1,0,0
"Simon",12,0,9,34735,1535,4,1,0,0
"Lester",10,0,11,33223,1535,5,0,0,0
"Anthony",8,0,13,34931,1535,6,0,0,0
"James",8,0,13,33686,1535,7,0,0,0
"Mark",6,0,15,34144,1535,8,0,0,0
"Jordan",15,0,6,35464,1536,1,1,1,1
"Paul",13,0,8,34928,1536,2,1,0,0
"Luke",12,0,9,34986,1536,3,1,1,0
"Simon",12,0,9,34735,1536,4,1,0,0
"Lester",10,0,11,33223,1536,5,0,0,0
"Anthony",8,0,13,34931,1536,6,0,0,0
"James",8,0,13,33686,1536,7,0,0,0
"Mark",6,0,15,34144,1536,8,0,0,0
"Jordan",15,0,6,35464,1537,1,1,1,1
"Paul",13,0,8,34928,1537,2,1,1,0
"Luke",12,0,9,34986,1537,3,1,0,0
"Simon",12,0,9,34735,1537,4,1,0,0
"Lester",10,0,11,33223,1537,5,0,0,0
"Anthony",8,0,13,34931,1537,6,0,0,0
"James",8,0,13,33686,1537,7,0,0,0
"Mark",6,0,15,34144,1537,8,0,0,0
"Jordan",15,0,6,35464,1538,1,1,1,1
"Paul",13,0,8,34928,1538,2,1,1,0
"Luke",12,0,9,34986,1538,3,1,0,0
"Simon",12,0,9,34735,1538,4,1,0,0
"Lester",10,0,11,33223,1538,5,0,0,0
"Anthony",8,0,13,34931,1538,6,0,0,0
"James",8,0,13,33686,1538,7,0,0,0
"Mark",6,0,15,34144,1538,8,0,0,0
"Jordan",15,0,6,35464,1539,1,1,1,0
"Paul",13,0,8,34928,1539,2,1,1,1
"Luke",12,0,9,34986,1539,3,1,0,0
"Simon",12,0,9,34735,1539,4,1,0,0
"Lester",10,0,11,33223,1539,5,0,0,0
"Anthony",8,0,13,34931,1539,6,0,0,0
"James",8,0,13,33686,1539,7,0,0,0
"Mark",6,0,15,34144,1539,8,0,0,0
"Jordan",15,0,6,35464,1540,1,1,1,0
"Paul",13,0,8,34928,1540,2,1,0,0
"Luke",12,0,9,34986,1540,3,1,1,1
"Simon",12,0,9,34735,1540,4,1,0,0
"Lester",10,0,11,33223,1540,5,0,0,0
"Anthony",8,0,13,34931,1540,6,0,0,0
"James",8,0,13,33686,1540,7,0,0,0
"Mark",6,0,15,34144,1540,8,0,0,0
"Jordan",15,0,6,35464,1541,1,1,1,1
"Paul",13,0,8,34928,1541,2,1,0,0
"Luke",12,0,9,34986,1541,3,1,1,0
"Simon",12,0,9,34735,1541,4,1,0,0
"Lester",10,0,11,33223,1541,5,0,0,0
"Anthony",8,0,13,34931,1541,6,0,0,0
"James",8,0,13,33686,1541,7,0,0,0
"Mark",6,0,15,34144,1541,8,0,0,0
"Jordan",15,0,6,35464,1542,1,1,1,1
"Paul",13,0,8,34928,1542,2,1,1,0
"Luke",12,0,9,34986,1542,3,1,0,0
"Simon",12,0,9,34735,1542,4,1,0,0
"Lester",10,0,11,33223,1542,5,0,0,0
"Anthony",8,0,13,34931,1542,6,0,0,0
"James",8,0,13,33686,1542,7,0,0,0
"Mark",6,0,15,34144,1542,8,0,0,0
"Jordan",15,0,6,35464,1543,1,1,1,0
"Paul",13,0,8,34928,1543,2,1,0,0
"Luke",12,0,9,34986,1543,3,1,1,1
"Simon",12,0,9,34735,1543,4,1,0,0
"Lester",10,0,11,33223,1543,5,0,0,0
"Anthony",8,0,13,34931,1543,6,0,0,0
"James",8,0,13,33686,1543,7,0,0,0
"Mark",6,0,15,34144,1543,8,0,0,0
"Jordan",15,0,6,35464,1544,1,1,1,1
"Paul",13,0,8,34928,1544,2,1,0,0
"Luke",12,0,9,34986,1544,3,1,1,0
"Simon",12,0,9,34735,1544,4,1,0,0
"Lester",10,0,11,33223,1544,5,0,0,0
"Anthony",8,0,13,34931,1544,6,0,0,0
"James",8,0,13,33686,1544,7,0,0,0
"Mark",6,0,15,34144,1544,8,0,0,0
"Jordan",15,0,6,35464,1545,1,1,1,1
"Paul",13,0,8,34928,1545,2,1,0,0
"Luke",12,0,9,34986,1545,3,1,1,0
"Simon",12,0,9,34735,1545,4,1,0,0
"Lester",10,0,11,33223,1545,5,0,0,0
"Anthony",8,0,13,34931,1545,6,0,0,0
"James",8,0,13,33686,1545,7,0,0,0
"Mark",6,0,15,34144,1545,8,0,0,0
"Jordan",15,0,6,35464,1546,1,1,0,0
"Paul",13,0,8,34928,1546,2,1,0,0
"Luke",12,0,9,34986,1546,3,1,1,1
"Simon",12,0,9,34735,1546,4,1,1,0
"Lester",10,0,11,33223,1546,5,0,0,0
"Anthony",8,0,13,34931,1546,6,0,0,0
"James",8,0,13,33686,1546,7,0,0,0
"Mark",6,0,15,34144,1546,8,0,0,0
"Jordan",15,0,6,35464,1547,1,1,1,0
"Paul",13,0,8,34928,1547,2,1,0,0
"Luke",12,0,9,34986,1547,3,1,1,1
"Simon",12,0,9,34735,1547,4,1,0,0
"Lester",10,0,11,33223,1547,5,0,0,0
"Anthony",8,0,13,34931,1547,6,0,0,0
"James",8,0,13,33686,1547,7,0,0,0
"Mark",6,0,15,34144,1547,8,0,0,0
"Jordan",15,0,6,35464,1548,1,1,0,0
"Paul",13,0,8,34928,1548,2,1,0,0
"Luke",12,0,9,34986,1548,3,1,1,1
"Simon",12,0,9,34735,1548,4,1,1,0
"Lester",10,0,11,33223,1548,5,0,0,0
"Anthony",8,0,13,34931,1548,6,0,0,0
"James",8,0,13,33686,1548,7,0,0,0
"Mark",6,0,15,34144,1548,8,0,0,0
"Jordan",15,0,6,35464,1549,1,1,0,0
"Paul",13,0,8,34928,1549,2,1,1,1
"Luke",12,0,9,34986,1549,3,1,0,0
"Simon",12,0,9,34735,1549,4,1,1,0
"Lester",10,0,11,33223,1549,5,0,0,0
"Anthony",8,0,13,34931,1549,6,0,0,0
"James",8,0,13,33686,1549,7,0,0,0
"Mark",6,0,15,34144,1549,8,0,0,0
"Jordan",15,0,6,35464,1550,1,1,1,1
"Paul",13,0,8,34928,1550,2,1,0,0
"Luke",12,0,9,34986,1550,3,1,1,0
"Simon",12,0,9,34735,1550,4,1,0,0
"Lester",10,0,11,33223,1550,5,0,0,0
"Anthony",8,0,13,34931,1550,6,0,0,0
"James",8,0,13,33686,1550,7,0,0,0
"Mark",6,0,15,34144,1550,8,0,0,0
"Jordan",15,0,6,35464,1551,1,1,0,0
"Paul",13,0,8,34928,1551,2,1,0,0
"Luke",12,0,9,34986,1551,3,1,1,0
"Simon",12,0,9,34735,1551,4,1,1,1
"Lester",10,0,11,33223,1551,5,0,0,0
"Anthony",8,0,13,34931,1551,6,0,0,0
"James",8,0,13,33686,1551,7,0,0,0
"Mark",6,0,15,34144,1551,8,0,0,0
"Jordan",15,0,6,35464,1552,1,1,0,0
"Paul",13,0,8,34928,1552,2,1,0,0
"Luke",12,0,9,34986,1552,3,1,1,0
"Simon",12,0,9,34735,1552,4,1,1,1
"Lester",10,0,11,33223,1552,5,0,0,0
"Anthony",8,0,13,34931,1552,6,0,0,0
"James",8,0,13,33686,1552,7,0,0,0
"Mark",6,0,15,34144,1552,8,0,0,0
"Jordan",15,0,6,35464,1553,1,1,1,0
"Paul",13,0,8,34928,1553,2,1,1,1
"Luke",12,0,9,34986,1553,3,1,0,0
"Simon",12,0,9,34735,1553,4,1,0,0
"Lester",10,0,11,33223,1553,5,0,0,0
"Anthony",8,0,13,34931,1553,6,0,0,0
"James",8,0,13,33686,1553,7,0,0,0
"Mark",6,0,15,34144,1553,8,0,0,0
"Jordan",15,0,6,35464,1554,1,1,0,0
"Paul",13,0,8,34928,1554,2,1,1,1
"Luke",12,0,9,34986,1554,3,1,0,0
"Simon",12,0,9,34735,1554,4,1,1,0
"Lester",10,0,11,33223,1554,5,0,0,0
"Anthony",8,0,13,34931,1554,6,0,0,0
"James",8,0,13,33686,1554,7,0,0,0
"Mark",6,0,15,34144,1554,8,0,0,0
"Jordan",15,0,6,35464,1555,1,1,1,0
"Paul",13,0,8,34928,1555,2,1,0,0
"Luke",12,0,9,34986,1555,3,1,1,1
"Simon",12,0,9,34735,1555,4,1,0,0
"Lester",10,0,11,33223,1555,5,0,0,0
"Anthony",8,0,13,34931,1555,6,0,0,0
"James",8,0,13,33686,1555,7,0,0,0
"Mark",6,0,15,34144,1555,8,0,0,0
"Jordan",15,0,6,35464,1556,1,1,0,0
"Paul",13,0,8,34928,1556,2,1,1,0
"Luke",12,0,9,34986,1556,3,1,0,0
"Simon",12,0,9,34735,1556,4,1,1,1
"Lester",10,0,11,33223,1556,5,0,0,0
"Anthony",8,0,13,34931,1556,6,0,0,0
"James",8,0,13,33686,1556,7,0,0,0
"Mark",6,0,15,34144,1556,8,0,0,0
"Jordan",15,0,6,35464,1557,1,1,1,0
"Paul",13,0,8,34928,1557,2,1,0,0
"Luke",12,0,9,34986,1557,3,1,1,1
"Simon",12,0,9,34735,1557,4,1,0,0
"Lester",10,0,11,33223,1557,5,0,0,0
"Anthony",8,0,13,34931,1557,6,0,0,0
"James",8,0,13,33686,1557,7,0,0,0
"Mark",6,0,15,34144,1557,8,0,0,0
"Jordan",15,0,6,35464,1558,1,1,0,0
"Paul",13,0,8,34928,1558,2,1,1,0
"Luke",12,0,9,34986,1558,3,1,0,0
"Simon",12,0,9,34735,1558,4,1,1,1
"Lester",10,0,11,33223,1558,5,0,0,0
"Anthony",8,0,13,34931,1558,6,0,0,0
"James",8,0,13,33686,1558,7,0,0,0
"Mark",6,0,15,34144,1558,8,0,0,0
"Jordan",15,0,6,35464,1559,1,1,0,0
"Paul",13,0,8,34928,1559,2,1,1,0
"Luke",12,0,9,34986,1559,3,1,0,0
"Simon",12,0,9,34735,1559,4,1,1,1
"Lester",10,0,11,33223,1559,5,0,0,0
"Anthony",8,0,13,34931,1559,6,0,0,0
"James",8,0,13,33686,1559,7,0,0,0
"Mark",6,0,15,34144,1559,8,0,0,0
"Jordan",15,0,6,35464,1560,1,1,0,0
"Paul",13,0,8,34928,1560,2,1,1,0
"Luke",12,0,9,34986,1560,3,1,0,0
"Simon",12,0,9,34735,1560,4,1,1,1
"Lester",10,0,11,33223,1560,5,0,0,0
"Anthony",8,0,13,34931,1560,6,0,0,0
"James",8,0,13,33686,1560,7,0,0,0
"Mark",6,0,15,34144,1560,8,0,0,0
"Jordan",15,0,6,35464,1561,1,1,1,0
"Paul",13,0,8,34928,1561,2,1,0,0
"Luke",12,0,9,34986,1561,3,1,1,1
"Simon",12,0,9,34735,1561,4,1,0,0
"Lester",10,0,11,33223,1561,5,0,0,0
"Anthony",8,0,13,34931,1561,6,0,0,0
"James",8,0,13,33686,1561,7,0,0,0
"Mark",6,0,15,34144,1561,8,0,0,0
"Jordan",15,0,6,35464,1562,1,1,0,0
"Paul",13,0,8,34928,1562,2,1,1,1
"Luke",12,0,9,34986,1562,3,1,0,0
"Simon",12,0,9,34735,1562,4,1,1,0
"Lester",10,0,11,33223,1562,5,0,0,0
"Anthony",8,0,13,34931,1562,6,0,0,0
"James",8,0,13,33686,1562,7,0,0,0
"Mark",6,0,15,34144,1562,8,0,0,0
"Jordan",15,0,6,35464,1563,1,1,0,0
"Paul",13,0,8,34928,1563,2,1,1,0
"Luke",12,0,9,34986,1563,3,1,0,0
"Simon",12,0,9,34735,1563,4,1,1,1
"Lester",10,0,11,33223,1563,5,0,0,0
"Anthony",8,0,13,34931,1563,6,0,0,0
"James",8,0,13,33686,1563,7,0,0,0
"Mark",6,0,15,34144,1563,8,0,0,0
"Jordan",15,0,6,35464,1564,1,1,0,0
"Paul",13,0,8,34928,1564,2,1,1,1
"Luke",12,0,9,34986,1564,3,1,0,0
"Simon",12,0,9,34735,1564,4,1,1,0
"Lester",10,0,11,33223,1564,5,0,0,0
"Anthony",8,0,13,34931,1564,6,0,0,0
"James",8,0,13,33686,1564,7,0,0,0
"Mark",6,0,15,34144,1564,8,0,0,0
"Jordan",15,0,6,35464,1565,1,1,1,0
"Paul",13,0,8,34928,1565,2,1,0,0
"Luke",12,0,9,34986,1565,3,1,1,1
"Simon",12,0,9,34735,1565,4,1,0,0
"Lester",10,0,11,33223,1565,5,0,0,0
"Anthony",8,0,13,34931,1565,6,0,0,0
"James",8,0,13,33686,1565,7,0,0,0
"Mark",6,0,15,34144,1565,8,0,0,0
"Jordan",15,0,6,35464,1566,1,1,0,0
"Paul",13,0,8,34928,1566,2,1,1,0
"Luke",12,0,9,34986,1566,3,1,0,0
"Simon",12,0,9,34735,1566,4,1,1,1
"Lester",10,0,11,33223,1566,5,0,0,0
"Anthony",8,0,13,34931,1566,6,0,0,0
"James",8,0,13,33686,1566,7,0,0,0
"Mark",6,0,15,34144,1566,8,0,0,0
"Jordan",15,0,6,35464,1567,1,1,1,1
"Paul",13,0,8,34928,1567,2,1,1,0
"Luke",12,0,9,34986,1567,3,1,0,0
"Simon",12,0,9,34735,1567,4,1,0,0
"Lester",10,0,11,33223,1567,5,0,0,0
"Anthony",8,0,13,34931,1567,6,0,0,0
"James",8,0,13,33686,1567,7,0,0,0
"Mark",6,0,15,34144,1567,8,0,0,0
"Jordan",15,0,6,35464,1568,1,1,0,0
"Paul",13,0,8,34928,1568,2,1,1,0
"Luke",12,0,9,34986,1568,3,1,0,0
"Simon",12,0,9,34735,1568,4,1,1,1
"Lester",10,0,11,33223,1568,5,0,0,0
"Anthony",8,0,13,34931,1568,6,0,0,0
"James",8,0,13,33686,1568,7,0,0,0
"Mark",6,0,15,34144,1568,8,0,0,0
"Jordan",15,0,6,35464,1569,1,1,1,0
"Paul",13,0,8,34928,1569,2,1,1,1
"Luke",12,0,9,34986,1569,3,1,0,0
"Simon",12,0,9,34735,1569,4,1,0,0
"Lester",10,0,11,33223,1569,5,0,0,0
"Anthony",8,0,13,34931,1569,6,0,0,0
"James",8,0,13,33686,1569,7,0,0,0
"Mark",6,0,15,34144,1569,8,0,0,0
"Jordan",15,0,6,35464,1570,1,1,1,0
"Paul",13,0,8,34928,1570,2,1,1,1
"Luke",12,0,9,34986,1570,3,1,0,0
"Simon",12,0,9,34735,1570,4,1,0,0
"Lester",10,0,11,33223,1570,5,0,0,0
"Anthony",8,0,13,34931,1570,6,0,0,0
"James",8,0,13,33686,1570,7,0,0,0
"Mark",6,0,15,34144,1570,8,0,0,0
"Jordan",15,0,6,35464,1571,1,1,1,0
"Paul",13,0,8,34928,1571,2,1,1,1
"Luke",12,0,9,34986,1571,3,1,0,0
"Simon",12,0,9,34735,1571,4,1,0,0
"Lester",10,0,11,33223,1571,5,0,0,0
"Anthony",8,0,13,34931,1571,6,0,0,0
"James",8,0,13,33686,1571,7,0,0,0
"Mark",6,0,15,34144,1571,8,0,0,0
"Jordan",15,0,6,35464,1572,1,1,1,1
"Paul",13,0,8,34928,1572,2,1,1,0
"Luke",12,0,9,34986,1572,3,1,0,0
"Simon",12,0,9,34735,1572,4,1,0,0
"Lester",10,0,11,33223,1572,5,0,0,0
"Anthony",8,0,13,34931,1572,6,0,0,0
"James",8,0,13,33686,1572,7,0,0,0
"Mark",6,0,15,34144,1572,8,0,0,0
"Jordan",15,0,6,35464,1573,1,1,1,1
"Paul",13,0,8,34928,1573,2,1,1,0
"Luke",12,0,9,34986,1573,3,1,0,0
"Simon",12,0,9,34735,1573,4,1,0,0
"Lester",10,0,11,33223,1573,5,0,0,0
"Anthony",8,0,13,34931,1573,6,0,0,0
"James",8,0,13,33686,1573,7,0,0,0
"Mark",6,0,15,34144,1573,8,0,0,0
"Jordan",15,0,6,35464,1574,1,1,1,0
"Paul",13,0,8,34928,1574,2,1,1,1
"Luke",12,0,9,34986,1574,3,1,0,0
"Simon",12,0,9,34735,1574,4,1,0,0
"Lester",10,0,11,33223,1574,5,0,0,0
"Anthony",8,0,13,34931,1574,6,0,0,0
"James",8,0,13,33686,1574,7,0,0,0
"Mark",6,0,15,34144,1574,8,0,0,0
"Jordan",15,0,6,35464,1575,1,1,0,0
"Paul",13,0,8,34928,1575,2,1,1,0
"Luke",12,0,9,34986,1575,3,1,0,0
"Simon",12,0,9,34735,1575,4,1,1,1
"Lester",10,0,11,33223,1575,5,0,0,0
"Anthony",8,0,13,34931,1575,6,0,0,0
"James",8,0,13,33686,1575,7,0,0,0
"Mark",6,0,15,34144,1575,8,0,0,0
"Jordan",15,0,6,35464,1576,1,1,1,0
"Paul",13,0,8,34928,1576,2,1,1,1
"Luke",12,0,9,34986,1576,3,1,0,0
"Simon",12,0,9,34735,1576,4,1,0,0
"Lester",10,0,11,33223,1576,5,0,0,0
"Anthony",8,0,13,34931,1576,6,0,0,0
"James",8,0,13,33686,1576,7,0,0,0
"Mark",6,0,15,34144,1576,8,0,0,0
"Jordan",15,0,6,35464,1577,1,1,0,0
"Paul",13,0,8,34928,1577,2,1,0,0
"Luke",12,0,9,34986,1577,3,1,1,0
"Simon",12,0,9,34735,1577,4,1,1,1
"Lester",10,0,11,33223,1577,5,0,0,0
"Anthony",8,0,13,34931,1577,6,0,0,0
"James",8,0,13,33686,1577,7,0,0,0
"Mark",6,0,15,34144,1577,8,0,0,0
"Jordan",15,0,6,35464,1578,1,1,1,1
"Paul",13,0,8,34928,1578,2,1,0,0
"Luke",12,0,9,34986,1578,3,1,1,0
"Simon",12,0,9,34735,1578,4,1,0,0
"Lester",10,0,11,33223,1578,5,0,0,0
"Anthony",8,0,13,34931,1578,6,0,0,0
"James",8,0,13,33686,1578,7,0,0,0
"Mark",6,0,15,34144,1578,8,0,0,0
"Jordan",15,0,6,35464,1579,1,1,1,0
"Paul",13,0,8,34928,1579,2,1,1,1
"Luke",12,0,9,34986,1579,3,1,0,0
"Simon",12,0,9,34735,1579,4,1,0,0
"Lester",10,0,11,33223,1579,5,0,0,0
"Anthony",8,0,13,34931,1579,6,0,0,0
"James",8,0,13,33686,1579,7,0,0,0
"Mark",6,0,15,34144,1579,8,0,0,0
"Jordan",15,0,6,35464,1580,1,1,1,0
"Paul",13,0,8,34928,1580,2,1,0,0
"Luke",12,0,9,34986,1580,3,1,1,1
"Simon",12,0,9,34735,1580,4,1,0,0
"Lester",10,0,11,33223,1580,5,0,0,0
"Anthony",8,0,13,34931,1580,6,0,0,0
"James",8,0,13,33686,1580,7,0,0,0
"Mark",6,0,15,34144,1580,8,0,0,0
"Jordan",15,0,6,35464,1581,1,1,0,0
"Paul",13,0,8,34928,1581,2,1,0,0
"Luke",12,0,9,34986,1581,3,1,1,1
"Simon",12,0,9,34735,1581,4,1,1,0
"Lester",10,0,11,33223,1581,5,0,0,0
"Anthony",8,0,13,34931,1581,6,0,0,0
"James",8,0,13,33686,1581,7,0,0,0
"Mark",6,0,15,34144,1581,8,0,0,0
"Jordan",15,0,6,35464,1582,1,1,0,0
"Paul",13,0,8,34928,1582,2,1,1,1
"Luke",12,0,9,34986,1582,3,1,0,0
"Simon",12,0,9,34735,1582,4,1,1,0
"Lester",10,0,11,33223,1582,5,0,0,0
"Anthony",8,0,13,34931,1582,6,0,0,0
"James",8,0,13,33686,1582,7,0,0,0
"Mark",6,0,15,34144,1582,8,0,0,0
"Jordan",15,0,6,35464,1583,1,1,0,0
"Paul",13,0,8,34928,1583,2,1,1,0
"Luke",12,0,9,34986,1583,3,1,0,0
"Simon",12,0,9,34735,1583,4,1,1,1
"Lester",10,0,11,33223,1583,5,0,0,0
"Anthony",8,0,13,34931,1583,6,0,0,0
"James",8,0,13,33686,1583,7,0,0,0
"Mark",6,0,15,34144,1583,8,0,0,0
"Jordan",15,0,6,35464,1584,1,1,0,0
"Paul",13,0,8,34928,1584,2,1,0,0
"Luke",12,0,9,34986,1584,3,1,1,0
"Simon",12,0,9,34735,1584,4,1,1,1
"Lester",10,0,11,33223,1584,5,0,0,0
"Anthony",8,0,13,34931,1584,6,0,0,0
"James",8,0,13,33686,1584,7,0,0,0
"Mark",6,0,15,34144,1584,8,0,0,0
"Jordan",15,0,6,35464,1585,1,1,0,0
"Paul",13,0,8,34928,1585,2,1,1,1
"Luke",12,0,9,34986,1585,3,1,0,0
"Simon",12,0,9,34735,1585,4,1,1,0
"Lester",10,0,11,33223,1585,5,0,0,0
"Anthony",8,0,13,34931,1585,6,0,0,0
"James",8,0,13,33686,1585,7,0,0,0
"Mark",6,0,15,34144,1585,8,0,0,0
"Jordan",15,0,6,35464,1586,1,1,0,0
"Paul",13,0,8,34928,1586,2,1,1,0
"Luke",12,0,9,34986,1586,3,1,0,0
"Simon",12,0,9,34735,1586,4,1,1,1
"Lester",10,0,11,33223,1586,5,0,0,0
"Anthony",8,0,13,34931,1586,6,0,0,0
"James",8,0,13,33686,1586,7,0,0,0
"Mark",6,0,15,34144,1586,8,0,0,0
"Jordan",15,0,6,35464,1587,1,1,1,0
"Paul",13,0,8,34928,1587,2,1,0,0
"Luke",12,0,9,34986,1587,3,1,1,1
